32286	2024.07.06	01:02:03.853	4	101	3B81EC1A04
32287	2024.07.06	01:02:47.697	3	101	9C54EC1A04
32288	2024.07.06	01:02:48.384	4	255	9C54EC1A04
32289	2024.07.06	01:03:06.624	4	101	9C54EC1A04
32290	2024.07.06	01:03:07.165	3	101	9C54EC1A04
32291	2024.07.06	01:03:23.564	3	153	9C54EC1A04
32292	2024.07.06	01:03:24.366	4	204	9C54EC1A04
32293	2024.07.06	01:03:42.357	4	101	9C54EC1A04
32294	2024.07.06	01:03:42.884	3	204	9C54EC1A04
32295	2024.07.06	01:03:57.566	6	101	ABD89F1A04
32296	2024.07.06	01:03:57.941	5	101	ABD89F1A04
32297	2024.07.06	01:04:05.993	7	50	011DA01A04
32298	2024.07.06	01:04:06.352	8	101	011DA01A04
32299	2024.07.06	01:04:09.503	3	101	751BE61A04
32300	2024.07.06	01:04:10.144	4	204	751BE61A04
32301	2024.07.06	01:04:47.900	8	50	011DA01A04
32302	2024.07.06	01:04:48.181	7	101	011DA01A04
32303	2024.07.06	01:04:49.613	6	50	011DA01A04
32304	2024.07.06	01:04:49.941	5	153	011DA01A04
32305	2024.07.06	01:05:31.192	5	718	751BE61A04
32306	2024.07.06	01:05:34.898	6	2723	751BE61A04
32307	2024.07.06	01:05:41.119	7	50	751BE61A04
32308	2024.07.06	01:05:41.509	8	255	751BE61A04
32309	2024.07.06	01:08:01.729	5	50	751BE61A04
32310	2024.07.06	01:08:02.132	6	101	751BE61A04
32311	2024.07.06	01:08:25.208	7	101	751BE61A04
32312	2024.07.06	01:08:25.568	8	50	751BE61A04
32313	2024.07.06	01:09:49.690	4	50	011DA01A04
32314	2024.07.06	01:09:50.170	3	50	011DA01A04
32315	2024.07.06	01:10:06.003	4	204	751BE61A04
32316	2024.07.06	01:10:08.302	3	1952	751BE61A04
32317	2024.07.06	01:10:16.934	4	358	751BE61A04
32318	2024.07.06	01:10:52.114	4	50	ABD89F1A04
32319	2024.07.06	01:10:52.504	3	303	ABD89F1A04
32320	2024.07.06	01:11:42.697	8	50	3B81EC1A04
32321	2024.07.06	01:11:43.476	7	461	3B81EC1A04
32322	2024.07.06	01:12:05.033	6	50	3B81EC1A04
32323	2024.07.06	01:12:05.423	5	153	3B81EC1A04
32324	2024.07.06	01:12:10.612	4	101	3B81EC1A04
32325	2024.07.06	01:12:11.159	3	307	3B81EC1A04
32326	2024.07.06	01:12:21.554	3	50	3B81EC1A04
32327	2024.07.06	01:12:22.007	4	255	3B81EC1A04
32328	2024.07.06	01:12:23.824	3	204	ABD89F1A04
32329	2024.07.06	01:12:26.869	4	204	ABD89F1A04
32330	2024.07.06	01:12:37.416	5	101	ABD89F1A04
32331	2024.07.06	01:12:37.810	6	101	ABD89F1A04
32332	2024.07.06	01:12:40.311	4	50	3B81EC1A04
32333	2024.07.06	01:12:40.745	3	101	3B81EC1A04
32334	2024.07.06	01:12:47.700	3	50	3B81EC1A04
32335	2024.07.06	01:12:48.190	4	204	3B81EC1A04
32336	2024.07.06	01:13:08.009	7	50	ABD89F1A04
32337	2024.07.06	01:13:08.320	8	204	ABD89F1A04
32338	2024.07.06	01:13:33.297	6	101	3B81EC1A04
32339	2024.07.06	01:13:35.361	8	307	3B81EC1A04
32340	2024.07.06	01:13:42.063	3	153	011DA01A04
32341	2024.07.06	01:13:42.801	4	101	011DA01A04
32342	2024.07.06	01:14:22.676	4	101	3B81EC1A04
32343	2024.07.06	01:14:23.255	3	101	3B81EC1A04
32344	2024.07.06	01:14:31.394	3	50	3B81EC1A04
32345	2024.07.06	01:14:31.789	4	50	3B81EC1A04
32346	2024.07.06	01:14:43.431	8	50	ABD89F1A04
32347	2024.07.06	01:14:43.713	7	50	ABD89F1A04
32348	2024.07.06	01:15:44.161	8	101	751BE61A04
32349	2024.07.06	01:15:44.704	7	256	751BE61A04
32350	2024.07.06	01:16:36.957	4	153	011DA01A04
32351	2024.07.06	01:16:37.597	3	50	011DA01A04
32352	2024.07.06	01:16:40.880	3	101	011DA01A04
32353	2024.07.06	01:16:41.287	4	50	011DA01A04
32354	2024.07.06	01:16:46.914	5	50	011DA01A04
32355	2024.07.06	01:16:47.321	6	101	011DA01A04
32356	2024.07.06	01:16:59.287	7	153	011DA01A04
32357	2024.07.06	01:19:07.010	4	50	011DA01A04
32358	2024.07.06	01:19:07.303	3	50	011DA01A04
32359	2024.07.06	01:19:11.971	6	50	751BE61A04
32360	2024.07.06	01:19:12.647	5	153	751BE61A04
32361	2024.07.06	01:21:03.316	7	101	751BE61A04
32362	2024.07.06	01:23:10.218	6	152	ABD89F1A04
32363	2024.07.06	01:23:10.859	5	153	ABD89F1A04
32364	2024.07.06	01:23:32.508	4	50	ABD89F1A04
32365	2024.07.06	01:23:32.801	3	153	ABD89F1A04
32366	2024.07.06	01:23:36.568	3	50	ABD89F1A04
32367	2024.07.06	01:23:36.869	4	101	ABD89F1A04
32368	2024.07.06	01:24:09.346	3	204	011DA01A04
32369	2024.07.06	01:24:10.100	4	101	011DA01A04
32370	2024.07.06	01:24:38.282	7	255	3B81EC1A04
32371	2024.07.06	01:24:59.244	4	50	ABD89F1A04
32372	2024.07.06	01:24:59.522	3	50	ABD89F1A04
32373	2024.07.06	01:25:17.875	8	153	011DA01A04
32374	2024.07.06	01:25:18.421	7	101	011DA01A04
32375	2024.07.06	01:25:28.155	6	153	3B81EC1A04
32376	2024.07.06	01:25:29.097	5	101	3B81EC1A04
32377	2024.07.06	01:25:42.946	3	204	3B81EC1A04
32378	2024.07.06	01:26:17.797	6	50	011DA01A04
32379	2024.07.06	01:26:18.188	5	101	011DA01A04
32380	2024.07.06	01:26:19.161	4	50	011DA01A04
32381	2024.07.06	01:26:19.505	3	101	011DA01A04
32382	2024.07.06	01:26:44.201	6	50	751BE61A04
32383	2024.07.06	01:26:44.638	5	50	751BE61A04
32384	2024.07.06	01:27:42.276	3	50	3B81EC1A04
32385	2024.07.06	01:27:42.682	4	153	3B81EC1A04
32386	2024.07.06	01:28:30.991	4	50	3B81EC1A04
32387	2024.07.06	01:28:31.374	3	153	3B81EC1A04
32388	2024.07.06	01:28:36.661	3	50	3B81EC1A04
32389	2024.07.06	01:28:37.843	4	153	3B81EC1A04
32390	2024.07.06	01:29:26.320	8	50	3B81EC1A04
32391	2024.07.06	01:29:26.659	7	101	3B81EC1A04
32392	2024.07.06	01:30:13.707	3	255	011DA01A04
32393	2024.07.06	01:30:51.491	4	101	751BE61A04
32394	2024.07.06	01:30:53.443	3	358	751BE61A04
32395	2024.07.06	01:32:03.481	8	152	011DA01A04
32396	2024.07.06	01:32:03.977	7	104	011DA01A04
32397	2024.07.06	01:32:10.738	6	101	011DA01A04
32398	2024.07.06	01:32:11.082	5	50	011DA01A04
32399	2024.07.06	01:32:29.167	7	50	3B81EC1A04
32400	2024.07.06	01:32:29.663	8	204	3B81EC1A04
32401	2024.07.06	01:33:07.410	5	153	011DA01A04
32402	2024.07.06	01:33:08.069	6	153	011DA01A04
32403	2024.07.06	01:33:12.727	6	101	011DA01A04
32404	2024.07.06	01:33:13.055	5	101	011DA01A04
32405	2024.07.06	01:33:13.898	4	50	011DA01A04
32406	2024.07.06	01:33:14.228	3	101	011DA01A04
32407	2024.07.06	01:34:26.674	3	101	ABD89F1A04
32408	2024.07.06	01:34:27.174	4	153	ABD89F1A04
32409	2024.07.06	01:34:32.338	5	50	ABD89F1A04
32410	2024.07.06	01:34:32.882	6	255	ABD89F1A04
32411	2024.07.06	01:35:21.925	7	101	ABD89F1A04
32412	2024.07.06	01:35:22.523	8	255	ABD89F1A04
32413	2024.07.06	01:35:35.542	4	204	3B81EC1A04
32414	2024.07.06	01:35:36.523	3	410	011DA01A04
32415	2024.07.06	01:35:37.465	3	813	011DA01A04
32416	2024.07.06	01:35:41.467	4	50	3B81EC1A04
32417	2024.07.06	01:35:41.623	4	153	3B81EC1A04
32418	2024.07.06	01:35:42.014	4	255	011DA01A04
32419	2024.07.06	01:36:03.826	5	153	011DA01A04
32420	2024.07.06	01:36:03.978	4	50	3B81EC1A04
32421	2024.07.06	01:36:04.491	6	103	011DA01A04
32422	2024.07.06	01:36:04.459	3	208	3B81EC1A04
32423	2024.07.06	01:36:08.413	7	50	011DA01A04
