13128	2024.07.09	22:00:51.486	8	50	ABD89F1A04
13129	2024.07.09	22:00:51.880	7	153	ABD89F1A04
13130	2024.07.09	22:01:16.169	6	101	ABD89F1A04
13131	2024.07.09	22:01:16.767	5	409	ABD89F1A04
13132	2024.07.09	22:01:43.248	7	204	B536E61A04
13133	2024.07.09	22:01:45.124	8	255	B536E61A04
13134	2024.07.09	22:01:59.086	8	307	011DA01A04
13135	2024.07.09	22:02:00.319	7	153	011DA01A04
13136	2024.07.09	22:02:03.549	6	153	011DA01A04
13137	2024.07.09	22:02:04.336	5	152	011DA01A04
13138	2024.07.09	22:02:07.134	4	153	011DA01A04
13139	2024.07.09	22:02:08.104	3	50	011DA01A04
13140	2024.07.09	22:02:09.307	7	153	751BE61A04
13141	2024.07.09	22:02:10.211	8	152	751BE61A04
13142	2024.07.09	22:02:28.988	3	564	58EC1A0400
13143	2024.07.09	22:02:32.258	4	409	58EC1A0400
13144	2024.07.09	22:02:35.272	4	102	CE53E61A04
13145	2024.07.09	22:02:36.023	6	319	58EC1A0400
13146	2024.07.09	22:02:36.007	3	527	CE53E61A04
13147	2024.07.09	22:02:39.258	8	461	58EC1A0400
13148	2024.07.09	22:03:06.475	3	101	CE53E61A04
13149	2024.07.09	22:03:07.085	4	50	CE53E61A04
13150	2024.07.09	22:03:37.224	8	50	CE53E61A04
13151	2024.07.09	22:03:37.662	7	153	CE53E61A04
13152	2024.07.09	22:04:00.861	4	152	58EC1A0400
13153	2024.07.09	22:04:01.658	3	153	58EC1A0400
13154	2024.07.09	22:04:12.292	4	153	AA1FE61A04
13155	2024.07.09	22:04:13.711	3	718	AA1FE61A04
13156	2024.07.09	22:04:29.094	5	153	CE53E61A04
13157	2024.07.09	22:04:33.815	8	50	B536E61A04
13158	2024.07.09	22:04:34.455	8	50	9C54EC1A04
13159	2024.07.09	22:04:34.408	7	256	B536E61A04
13160	2024.07.09	22:04:35.440	7	50	9C54EC1A04
13161	2024.07.09	22:04:36.128	7	668	9C54EC1A04
13162	2024.07.09	22:04:36.738	5	516	B536E61A04
13163	2024.07.09	22:04:38.036	6	50	9C54EC1A04
13164	2024.07.09	22:04:38.629	5	1180	9C54EC1A04
13165	2024.07.09	22:04:41.115	3	153	58EC1A0400
13166	2024.07.09	22:04:43.395	7	266	3B81EC1A04
13167	2024.07.09	22:04:42.600	4	2375	58EC1A0400
13168	2024.07.09	22:04:44.899	8	515	3B81EC1A04
13169	2024.07.09	22:04:45.680	3	255	011DA01A04
13170	2024.07.09	22:04:47.618	6	208	58EC1A0400
13171	2024.07.09	22:04:46.728	4	1806	011DA01A04
13172	2024.07.09	22:04:55.732	5	256	011DA01A04
13173	2024.07.09	22:04:56.591	6	204	011DA01A04
13174	2024.07.09	22:04:59.468	4	612	751BE61A04
13175	2024.07.09	22:05:00.906	3	358	751BE61A04
13176	2024.07.09	22:05:15.210	7	101	011DA01A04
13177	2024.07.09	22:05:15.898	8	102	011DA01A04
13178	2024.07.09	22:05:18.195	7	210	58EC1A0400
13179	2024.07.09	22:05:18.227	4	314	9C54EC1A04
13180	2024.07.09	22:05:19.258	8	308	58EC1A0400
13181	2024.07.09	22:05:20.008	4	50	B536E61A04
13182	2024.07.09	22:05:19.492	3	772	9C54EC1A04
13183	2024.07.09	22:05:20.852	3	255	B536E61A04
13184	2024.07.09	22:05:21.571	7	101	58EC1A0400
