936	2024.07.08	11:00:14.245	4	50	011DA01A04
937	2024.07.08	11:00:14.747	6	101	751BE61A04
938	2024.07.08	11:00:15.174	3	307	011DA01A04
939	2024.07.08	11:00:15.444	5	256	751BE61A04
940	2024.07.08	11:00:21.817	4	101	751BE61A04
941	2024.07.08	11:00:22.452	3	101	751BE61A04
942	2024.07.08	11:00:41.607	3	101	011DA01A04
943	2024.07.08	11:00:45.145	4	203	011DA01A04
944	2024.07.08	11:00:49.998	3	50	011DA01A04
945	2024.07.08	11:00:59.354	3	153	011DA01A04
946	2024.07.08	11:00:59.954	4	50	011DA01A04
947	2024.07.08	11:01:26.314	5	205	011DA01A04
948	2024.07.08	11:01:37.741	6	50	011DA01A04
949	2024.07.08	11:01:38.079	5	50	011DA01A04
950	2024.07.08	11:01:43.708	4	101	3B81EC1A04
951	2024.07.08	11:01:44.636	3	410	3B81EC1A04
952	2024.07.08	11:01:48.089	4	102	011DA01A04
953	2024.07.08	11:01:48.577	3	101	011DA01A04
954	2024.07.08	11:01:51.471	3	50	011DA01A04
955	2024.07.08	11:01:51.723	4	50	011DA01A04
956	2024.07.08	11:02:15.866	3	256	3B81EC1A04
957	2024.07.08	11:02:17.157	4	256	3B81EC1A04
958	2024.07.08	11:02:36.578	6	308	3B81EC1A04
959	2024.07.08	11:02:37.682	8	50	CE53E61A04
960	2024.07.08	11:02:38.363	7	307	CE53E61A04
961	2024.07.08	11:02:47.725	6	102	CE53E61A04
962	2024.07.08	11:02:48.360	5	359	CE53E61A04
963	2024.07.08	11:03:26.374	3	204	751BE61A04
964	2024.07.08	11:03:27.907	4	307	751BE61A04
965	2024.07.08	11:05:06.423	4	50	011DA01A04
966	2024.07.08	11:05:06.722	4	50	CE53E61A04
967	2024.07.08	11:05:06.860	3	50	011DA01A04
968	2024.07.08	11:05:07.204	3	204	CE53E61A04
969	2024.07.08	11:05:08.101	4	50	2037EC1A04
970	2024.07.08	11:05:08.683	3	256	2037EC1A04
971	2024.07.08	11:05:20.598	3	50	2037EC1A04
972	2024.07.08	11:05:20.948	4	153	2037EC1A04
973	2024.07.08	11:05:29.569	3	153	2037EC1A04
974	2024.07.08	11:05:55.388	3	50	011DA01A04
975	2024.07.08	11:05:55.684	3	153	2037EC1A04
976	2024.07.08	11:05:55.794	4	50	011DA01A04
977	2024.07.08	11:05:56.628	4	204	2037EC1A04
978	2024.07.08	11:05:59.582	5	50	011DA01A04
979	2024.07.08	11:05:59.828	5	50	2037EC1A04
980	2024.07.08	11:05:59.934	6	101	011DA01A04
981	2024.07.08	11:06:00.623	6	50	2037EC1A04
982	2024.07.08	11:06:00.728	7	564	3B81EC1A04
983	2024.07.08	11:06:02.818	8	150	3B81EC1A04
984	2024.07.08	11:06:03.060	7	50	2037EC1A04
985	2024.07.08	11:06:03.165	8	153	3B81EC1A04
986	2024.07.08	11:06:03.759	8	204	2037EC1A04
987	2024.07.08	11:06:11.880	5	50	3B81EC1A04
988	2024.07.08	11:06:12.127	5	50	2037EC1A04
989	2024.07.08	11:06:12.428	6	101	3B81EC1A04
990	2024.07.08	11:06:12.922	6	153	2037EC1A04
991	2024.07.08	11:06:13.522	7	50	3B81EC1A04
992	2024.07.08	11:06:13.768	7	50	2037EC1A04
993	2024.07.08	11:06:14.167	8	307	3B81EC1A04
994	2024.07.08	11:06:14.720	8	358	2037EC1A04
995	2024.07.08	11:06:34.445	3	101	CE53E61A04
996	2024.07.08	11:06:35.091	4	102	CE53E61A04
997	2024.07.08	11:06:35.359	7	50	011DA01A04
998	2024.07.08	11:06:35.709	8	50	011DA01A04
999	2024.07.08	11:07:28.757	8	101	CE53E61A04
1000	2024.07.08	11:07:29.294	7	102	CE53E61A04
1001	2024.07.08	11:08:48.299	6	153	CE53E61A04
1002	2024.07.08	11:08:49.034	5	307	CE53E61A04
1003	2024.07.08	11:08:57.032	5	204	751BE61A04
1004	2024.07.08	11:08:57.829	6	359	751BE61A04
1005	2024.07.08	11:09:20.953	4	110	CE53E61A04
1006	2024.07.08	11:09:22.616	3	770	CE53E61A04
1007	2024.07.08	11:09:27.078	6	50	751BE61A04
1008	2024.07.08	11:09:27.417	5	152	751BE61A04
1009	2024.07.08	11:09:32.070	4	50	751BE61A04
1010	2024.07.08	11:09:32.359	3	153	751BE61A04
1011	2024.07.08	11:09:51.713	3	152	CE53E61A04
1012	2024.07.08	11:09:53.244	4	153	CE53E61A04
1013	2024.07.08	11:10:34.829	3	101	751BE61A04
1014	2024.07.08	11:10:35.182	4	50	751BE61A04
1015	2024.07.08	11:11:32.786	4	50	3B81EC1A04
1016	2024.07.08	11:11:33.516	3	255	3B81EC1A04
1017	2024.07.08	11:12:12.173	3	50	3B81EC1A04
1018	2024.07.08	11:12:12.524	4	101	3B81EC1A04
1019	2024.07.08	11:12:21.350	5	50	3B81EC1A04
1020	2024.07.08	11:12:21.800	6	50	3B81EC1A04
1021	2024.07.08	11:12:23.526	8	256	3B81EC1A04
1022	2024.07.08	11:13:11.319	4	50	011DA01A04
1023	2024.07.08	11:13:11.609	3	50	011DA01A04
1024	2024.07.08	11:14:10.565	8	50	751BE61A04
1025	2024.07.08	11:14:11.063	8	50	3B81EC1A04
1026	2024.07.08	11:14:10.953	7	823	751BE61A04
1027	2024.07.08	11:14:12.069	7	461	3B81EC1A04
1028	2024.07.08	11:14:32.950	6	358	751BE61A04
1029	2024.07.08	11:14:34.968	5	101	751BE61A04
1030	2024.07.08	11:14:39.583	6	50	3B81EC1A04
1031	2024.07.08	11:14:40.410	5	615	3B81EC1A04
1032	2024.07.08	11:14:50.132	4	101	751BE61A04
1033	2024.07.08	11:14:52.333	3	512	751BE61A04
1034	2024.07.08	11:15:30.862	4	256	751BE61A04
1035	2024.07.08	11:15:31.902	4	615	751BE61A04
1036	2024.07.08	11:15:33.646	4	1695	751BE61A04
1037	2024.07.08	11:15:35.537	4	204	751BE61A04
1038	2024.07.08	11:15:36.525	4	50	3B81EC1A04
1039	2024.07.08	11:15:37.206	3	204	751BE61A04
1040	2024.07.08	11:15:38.716	8	107	CE53E61A04
1041	2024.07.08	11:15:39.384	7	50	CE53E61A04
1042	2024.07.08	11:15:37.656	3	17023	3B81EC1A04
1043	2024.07.08	11:15:55.120	3	712	3B81EC1A04
1044	2024.07.08	11:16:03.181	3	103	011DA01A04
1045	2024.07.08	11:16:03.582	4	50	751BE61A04
1046	2024.07.08	11:16:03.828	4	153	011DA01A04
1047	2024.07.08	11:16:17.299	3	50	3B81EC1A04
1048	2024.07.08	11:16:17.699	4	152	3B81EC1A04
1049	2024.07.08	11:16:20.551	5	661	751BE61A04
1050	2024.07.08	11:16:22.535	5	410	011DA01A04
1051	2024.07.08	11:16:23.344	6	153	751BE61A04
1052	2024.07.08	11:16:23.791	6	256	011DA01A04
1053	2024.07.08	11:16:41.197	7	50	011DA01A04
1054	2024.07.08	11:16:41.547	8	50	011DA01A04
1055	2024.07.08	11:17:52.720	8	50	3B81EC1A04
1056	2024.07.08	11:17:53.204	7	204	3B81EC1A04
1057	2024.07.08	11:17:55.753	6	102	3B81EC1A04
1058	2024.07.08	11:17:56.192	5	101	3B81EC1A04
1059	2024.07.08	11:18:16.615	4	50	011DA01A04
1060	2024.07.08	11:18:20.726	3	50	011DA01A04
1061	2024.07.08	11:18:21.223	4	50	011DA01A04
1062	2024.07.08	11:19:24.417	5	307	011DA01A04
1063	2024.07.08	11:19:25.906	6	307	011DA01A04
1064	2024.07.08	11:19:28.719	7	50	751BE61A04
1065	2024.07.08	11:19:29.412	8	770	751BE61A04
1066	2024.07.08	11:19:38.632	4	50	011DA01A04
1067	2024.07.08	11:19:38.872	3	102	011DA01A04
1068	2024.07.08	11:19:45.782	3	204	751BE61A04
1069	2024.07.08	11:19:50.053	3	50	011DA01A04
1070	2024.07.08	11:19:50.348	3	50	751BE61A04
1071	2024.07.08	11:19:50.453	4	50	011DA01A04
1072	2024.07.08	11:19:51.043	4	101	751BE61A04
1073	2024.07.08	11:19:51.787	5	50	011DA01A04
1074	2024.07.08	11:19:51.985	5	50	751BE61A04
1075	2024.07.08	11:19:52.040	6	50	011DA01A04
1076	2024.07.08	11:19:52.287	6	50	751BE61A04
1077	2024.07.08	11:19:53.666	7	50	011DA01A04
1078	2024.07.08	11:19:53.968	8	50	011DA01A04
1079	2024.07.08	11:19:58.526	8	102	751BE61A04
