1226	2024.07.08	12:02:06.686	3	151	ABD89F1A04
1227	2024.07.08	12:02:07.187	4	50	ABD89F1A04
1228	2024.07.08	12:05:06.877	8	50	ABD89F1A04
1229	2024.07.08	12:05:07.166	7	102	ABD89F1A04
1230	2024.07.08	12:07:21.668	6	50	ABD89F1A04
1231	2024.07.08	12:07:22.202	5	50	ABD89F1A04
1232	2024.07.08	12:08:04.377	5	50	ABD89F1A04
1233	2024.07.08	12:08:04.532	6	308	9C54EC1A04
1234	2024.07.08	12:08:05.182	6	256	ABD89F1A04
1235	2024.07.08	12:08:06.424	7	50	9C54EC1A04
1236	2024.07.08	12:08:06.621	7	50	ABD89F1A04
1237	2024.07.08	12:08:06.825	8	101	9C54EC1A04
1238	2024.07.08	12:08:07.074	8	153	ABD89F1A04
1239	2024.07.08	12:09:18.250	8	256	ABD89F1A04
1240	2024.07.08	12:09:19.675	7	1181	ABD89F1A04
1241	2024.07.08	12:09:26.533	6	50	ABD89F1A04
1242	2024.07.08	12:09:26.850	5	50	ABD89F1A04
1243	2024.07.08	12:10:27.653	4	50	ABD89F1A04
1244	2024.07.08	12:10:27.942	3	101	ABD89F1A04
1245	2024.07.08	12:13:31.871	3	101	ABD89F1A04
1246	2024.07.08	12:13:33.302	4	564	ABD89F1A04
1247	2024.07.08	12:13:35.538	5	50	ABD89F1A04
1248	2024.07.08	12:13:35.985	6	153	ABD89F1A04
1249	2024.07.08	12:13:37.320	7	50	ABD89F1A04
1250	2024.07.08	12:13:37.867	8	205	ABD89F1A04
1251	2024.07.08	12:16:29.067	8	50	ABD89F1A04
1252	2024.07.08	12:16:29.502	7	153	ABD89F1A04
1253	2024.07.08	12:16:31.168	6	101	ABD89F1A04
1254	2024.07.08	12:16:31.655	5	50	ABD89F1A04
1255	2024.07.08	12:16:50.564	5	50	ABD89F1A04
1256	2024.07.08	12:16:50.865	6	50	ABD89F1A04
1257	2024.07.08	12:16:51.852	7	50	ABD89F1A04
1258	2024.07.08	12:16:52.203	8	153	ABD89F1A04
1259	2024.07.08	12:39:38.696	8	256	AA1FE61A04
1260	2024.07.08	12:39:41.493	7	513	AA1FE61A04
1261	2024.07.08	12:39:47.878	6	358	AA1FE61A04
1262	2024.07.08	12:39:48.868	5	615	AA1FE61A04
1263	2024.07.08	12:40:00.744	4	50	AA1FE61A04
1264	2024.07.08	12:40:01.477	3	564	AA1FE61A04
1265	2024.07.08	12:43:17.134	3	410	AA1FE61A04
1266	2024.07.08	12:43:20.048	4	461	AA1FE61A04
1267	2024.07.08	12:44:11.310	5	205	AA1FE61A04
1268	2024.07.08	12:44:12.060	6	208	AA1FE61A04
1269	2024.07.08	12:44:56.794	7	770	AA1FE61A04
1270	2024.07.08	12:44:59.579	8	564	AA1FE61A04
1271	2024.07.08	12:51:16.353	5	256	B536E61A04
1272	2024.07.08	12:51:17.098	5	256	AA1FE61A04
1273	2024.07.08	12:51:18.389	6	719	B536E61A04
1274	2024.07.08	12:51:19.451	6	667	AA1FE61A04
1275	2024.07.08	12:51:20.957	7	50	AA1FE61A04
1276	2024.07.08	12:51:21.356	8	102	AA1FE61A04
1277	2024.07.08	12:53:30.316	6	817	B536E61A04
1278	2024.07.08	12:53:32.255	5	359	B536E61A04
1279	2024.07.08	12:53:37.898	4	102	B536E61A04
1280	2024.07.08	12:53:39.120	3	769	B536E61A04
1281	2024.07.08	12:54:29.165	3	101	B536E61A04
1282	2024.07.08	12:54:29.910	4	206	B536E61A04
1283	2024.07.08	12:55:51.498	8	307	AA1FE61A04
1284	2024.07.08	12:55:53.562	7	462	AA1FE61A04
1285	2024.07.08	12:56:12.490	7	50	AA1FE61A04
1286	2024.07.08	12:56:12.938	8	256	AA1FE61A04
1287	2024.07.08	12:57:33.758	6	50	AA1FE61A04
1288	2024.07.08	12:57:34.048	5	50	B536E61A04
1289	2024.07.08	12:57:34.457	7	50	AA1FE61A04
1290	2024.07.08	12:57:34.876	8	158	AA1FE61A04
1291	2024.07.08	12:57:34.398	6	2167	B536E61A04
1292	2024.07.08	12:57:56.408	7	307	B536E61A04
1293	2024.07.08	12:57:57.554	8	410	B536E61A04
1294	2024.07.08	12:58:12.150	5	50	AA1FE61A04
1295	2024.07.08	12:58:12.451	6	101	AA1FE61A04
1296	2024.07.08	12:58:12.947	6	101	B536E61A04
1297	2024.07.08	12:58:13.152	7	50	AA1FE61A04
1298	2024.07.08	12:58:13.503	8	102	AA1FE61A04
1299	2024.07.08	12:58:13.697	7	50	B536E61A04
1300	2024.07.08	12:58:14.195	8	153	B536E61A04
1301	2024.07.08	12:58:19.490	8	50	AA1FE61A04
1302	2024.07.08	12:58:19.737	8	50	B536E61A04
1303	2024.07.08	12:58:19.830	7	102	AA1FE61A04
1304	2024.07.08	12:58:20.128	7	50	B536E61A04
1305	2024.07.08	12:58:21.593	6	102	AA1FE61A04
1306	2024.07.08	12:58:21.890	6	50	B536E61A04
1307	2024.07.08	12:58:21.935	5	50	AA1FE61A04
1308	2024.07.08	13:00:45.862	8	101	B536E61A04
1309	2024.07.08	13:00:46.398	7	256	B536E61A04
