35502	2024.07.06	18:00:09.640	6	101	B536E61A04
35503	2024.07.06	18:00:10.218	5	101	B536E61A04
35504	2024.07.06	18:00:12.280	3	204	B536E61A04
35505	2024.07.06	18:00:30.260	4	50	B536E61A04
35506	2024.07.06	18:02:18.326	6	204	AA1FE61A04
35507	2024.07.06	18:02:19.409	5	461	AA1FE61A04
35508	2024.07.06	18:02:22.457	4	153	AA1FE61A04
35509	2024.07.06	18:02:23.441	3	3340	AA1FE61A04
35510	2024.07.06	18:02:30.443	7	256	58EC1A0400
35511	2024.07.06	18:02:53.306	3	50	AA1FE61A04
35512	2024.07.06	18:02:53.748	4	153	AA1FE61A04
35513	2024.07.06	18:03:11.269	8	50	B536E61A04
35514	2024.07.06	18:03:11.799	7	873	B536E61A04
35515	2024.07.06	18:03:29.478	7	101	B536E61A04
35516	2024.07.06	18:03:30.072	8	153	B536E61A04
35517	2024.07.06	18:03:54.354	4	50	B536E61A04
35518	2024.07.06	18:03:54.785	3	102	B536E61A04
35519	2024.07.06	18:04:02.035	3	50	B536E61A04
35520	2024.07.06	18:04:02.772	4	410	B536E61A04
35521	2024.07.06	18:04:05.988	5	102	AA1FE61A04
35522	2024.07.06	18:04:06.288	5	50	B536E61A04
35523	2024.07.06	18:04:06.288	6	50	AA1FE61A04
35524	2024.07.06	18:04:06.538	6	50	B536E61A04
35525	2024.07.06	18:04:06.882	7	50	AA1FE61A04
35526	2024.07.06	18:04:07.081	7	50	B536E61A04
35527	2024.07.06	18:04:07.238	8	50	AA1FE61A04
35528	2024.07.06	18:04:07.446	8	50	B536E61A04
35529	2024.07.06	18:04:13.318	8	359	2037EC1A04
35530	2024.07.06	18:04:18.523	7	924	2037EC1A04
35531	2024.07.06	18:04:23.763	8	101	3B81EC1A04
35532	2024.07.06	18:04:24.451	7	564	3B81EC1A04
35533	2024.07.06	18:04:43.486	8	101	B536E61A04
35534	2024.07.06	18:04:44.216	7	1284	B536E61A04
35535	2024.07.06	18:04:47.209	7	101	58EC1A0400
35536	2024.07.06	18:04:47.413	7	102	B536E61A04
35537	2024.07.06	18:04:47.616	7	50	2037EC1A04
35538	2024.07.06	18:04:47.825	8	101	58EC1A0400
35539	2024.07.06	18:04:48.066	8	50	B536E61A04
35540	2024.07.06	18:04:48.159	8	153	2037EC1A04
35541	2024.07.06	18:05:07.512	8	50	B536E61A04
35542	2024.07.06	18:05:08.059	7	50	B536E61A04
