35020	2024.07.06	12:00:05.282	3	101	011DA01A04
35021	2024.07.06	12:00:05.834	4	50	011DA01A04
35022	2024.07.06	12:00:06.553	7	104	B536E61A04
35023	2024.07.06	12:00:06.381	6	815	9C54EC1A04
35024	2024.07.06	12:00:07.216	8	615	B536E61A04
35025	2024.07.06	12:00:10.757	5	916	9C54EC1A04
35026	2024.07.06	12:00:15.775	5	152	011DA01A04
35027	2024.07.06	12:00:16.631	6	153	011DA01A04
35028	2024.07.06	12:00:28.748	8	153	751BE61A04
35029	2024.07.06	12:01:30.167	7	50	ABD89F1A04
35030	2024.07.06	12:01:30.510	8	204	ABD89F1A04
35031	2024.07.06	12:01:36.548	8	50	CE53E61A04
35032	2024.07.06	12:01:36.976	7	153	CE53E61A04
35033	2024.07.06	12:01:51.584	6	101	CE53E61A04
35034	2024.07.06	12:01:52.065	5	50	CE53E61A04
35035	2024.07.06	12:02:16.598	3	153	AA1FE61A04
35036	2024.07.06	12:02:17.438	4	1027	AA1FE61A04
35037	2024.07.06	12:02:41.889	4	204	CE53E61A04
35038	2024.07.06	12:02:43.014	3	562	CE53E61A04
35039	2024.07.06	12:03:30.483	7	204	AA1FE61A04
35040	2024.07.06	12:03:48.896	6	50	AA1FE61A04
35041	2024.07.06	12:03:49.423	5	153	AA1FE61A04
35042	2024.07.06	12:03:53.550	4	101	AA1FE61A04
35043	2024.07.06	12:03:54.322	3	255	AA1FE61A04
35044	2024.07.06	12:04:29.753	5	101	B536E61A04
35045	2024.07.06	12:04:30.254	6	358	B536E61A04
35046	2024.07.06	12:04:53.495	7	101	B536E61A04
35047	2024.07.06	12:04:54.042	8	204	B536E61A04
35048	2024.07.06	12:05:08.406	8	101	B536E61A04
35049	2024.07.06	12:05:08.996	7	718	B536E61A04
35050	2024.07.06	12:05:41.620	3	101	3B81EC1A04
35051	2024.07.06	12:05:42.225	4	204	3B81EC1A04
35052	2024.07.06	12:05:43.809	7	307	011DA01A04
35053	2024.07.06	12:05:45.309	8	307	011DA01A04
35054	2024.07.06	12:05:49.671	6	153	2037EC1A04
35055	2024.07.06	12:05:50.796	5	204	2037EC1A04
35056	2024.07.06	12:06:04.383	8	50	9C54EC1A04
35057	2024.07.06	12:06:04.926	7	359	9C54EC1A04
35058	2024.07.06	12:06:06.897	6	255	9C54EC1A04
35059	2024.07.06	12:06:07.110	7	50	B536E61A04
35060	2024.07.06	12:06:07.693	8	256	B536E61A04
35061	2024.07.06	12:06:07.989	5	770	9C54EC1A04
35062	2024.07.06	12:06:10.459	4	50	9C54EC1A04
35063	2024.07.06	12:06:13.883	3	718	9C54EC1A04
35064	2024.07.06	12:06:15.039	3	657	9C54EC1A04
35065	2024.07.06	12:06:20.615	5	50	ABD89F1A04
35066	2024.07.06	12:06:21.010	6	50	ABD89F1A04
35067	2024.07.06	12:06:21.166	6	101	B536E61A04
35068	2024.07.06	12:06:21.963	7	50	ABD89F1A04
35069	2024.07.06	12:06:22.150	7	50	B536E61A04
35070	2024.07.06	12:06:22.349	8	50	ABD89F1A04
35071	2024.07.06	12:06:22.599	8	50	B536E61A04
35072	2024.07.06	12:06:25.464	4	50	ABD89F1A04
35073	2024.07.06	12:06:25.714	4	50	B536E61A04
35074	2024.07.06	12:06:25.902	3	103	ABD89F1A04
35075	2024.07.06	12:06:26.601	3	101	B536E61A04
35076	2024.07.06	12:07:00.475	8	50	751BE61A04
35077	2024.07.06	12:07:00.758	7	50	751BE61A04
35078	2024.07.06	12:07:05.782	3	204	CE53E61A04
35079	2024.07.06	12:07:06.593	4	101	CE53E61A04
35080	2024.07.06	12:07:07.181	4	153	CE53E61A04
35081	2024.07.06	12:07:23.766	8	50	011DA01A04
35082	2024.07.06	12:07:24.156	7	50	011DA01A04
35083	2024.07.06	12:07:28.595	6	153	011DA01A04
35084	2024.07.06	12:07:28.783	3	50	B536E61A04
35085	2024.07.06	12:07:29.342	5	104	011DA01A04
35086	2024.07.06	12:07:29.326	4	259	B536E61A04
35087	2024.07.06	12:07:32.925	5	101	B536E61A04
35088	2024.07.06	12:07:33.484	6	204	B536E61A04
35089	2024.07.06	12:07:35.250	7	50	B536E61A04
35090	2024.07.06	12:07:35.754	8	564	B536E61A04
35091	2024.07.06	12:07:40.846	4	153	011DA01A04
35092	2024.07.06	12:07:41.983	3	410	011DA01A04
35093	2024.07.06	12:07:56.027	6	358	CE53E61A04
35094	2024.07.06	12:07:56.461	3	101	011DA01A04
35095	2024.07.06	12:07:56.808	4	50	011DA01A04
35096	2024.07.06	12:08:07.983	5	101	3B81EC1A04
