26607	2024.07.05	12:01:41.306	3	101	011DA01A04
26608	2024.07.05	12:01:41.788	8	101	AA1FE61A04
26609	2024.07.05	12:01:42.159	4	50	011DA01A04
26610	2024.07.05	12:01:42.373	7	410	AA1FE61A04
26611	2024.07.05	12:02:08.077	3	50	2037EC1A04
26612	2024.07.05	12:02:08.577	4	153	2037EC1A04
26613	2024.07.05	12:02:20.535	5	50	011DA01A04
26614	2024.07.05	12:02:21.426	6	101	011DA01A04
26615	2024.07.05	12:02:41.745	3	50	751BE61A04
26616	2024.07.05	12:02:42.198	4	101	751BE61A04
26617	2024.07.05	12:02:43.914	5	50	751BE61A04
26618	2024.07.05	12:02:44.367	6	204	751BE61A04
26619	2024.07.05	12:02:49.420	7	50	011DA01A04
26620	2024.07.05	12:02:49.920	8	50	011DA01A04
26621	2024.07.05	12:02:57.063	5	101	2037EC1A04
26622	2024.07.05	12:02:57.656	6	153	2037EC1A04
26623	2024.07.05	12:03:01.002	7	50	751BE61A04
26624	2024.07.05	12:03:01.440	8	153	751BE61A04
26625	2024.07.05	12:04:09.649	4	50	011DA01A04
26626	2024.07.05	12:04:10.243	3	50	011DA01A04
26627	2024.07.05	12:04:23.341	7	101	2037EC1A04
26628	2024.07.05	12:04:23.842	8	101	2037EC1A04
26629	2024.07.05	12:04:48.412	5	50	751BE61A04
26630	2024.07.05	12:04:48.913	6	153	751BE61A04
26631	2024.07.05	12:05:21.330	4	102	2037EC1A04
26632	2024.07.05	12:05:21.874	3	153	2037EC1A04
26633	2024.07.05	12:05:39.996	3	50	ABD89F1A04
26634	2024.07.05	12:05:40.340	4	101	ABD89F1A04
26635	2024.07.05	12:05:47.202	3	50	CE53E61A04
26636	2024.07.05	12:05:47.605	4	50	CE53E61A04
26637	2024.07.05	12:06:05.252	7	256	AA1FE61A04
26638	2024.07.05	12:06:06.060	8	359	AA1FE61A04
26639	2024.07.05	12:06:25.411	8	101	CE53E61A04
26640	2024.07.05	12:06:25.806	7	101	CE53E61A04
26641	2024.07.05	12:06:27.576	6	101	751BE61A04
26642	2024.07.05	12:06:28.787	4	102	751BE61A04
26643	2024.07.05	12:06:29.183	3	102	751BE61A04
26644	2024.07.05	12:06:34.872	6	153	CE53E61A04
26645	2024.07.05	12:06:35.369	5	50	CE53E61A04
26646	2024.07.05	12:06:38.842	4	50	CE53E61A04
26647	2024.07.05	12:06:39.370	3	204	CE53E61A04
26648	2024.07.05	12:06:40.905	3	50	CE53E61A04
26649	2024.07.05	12:06:41.296	4	101	CE53E61A04
26650	2024.07.05	12:07:26.135	5	101	CE53E61A04
26651	2024.07.05	12:07:26.577	6	101	CE53E61A04
26652	2024.07.05	12:07:28.152	7	101	CE53E61A04
26653	2024.07.05	12:07:28.749	8	256	CE53E61A04
26654	2024.07.05	12:07:43.438	5	204	AA1FE61A04
26655	2024.07.05	12:07:44.583	6	564	AA1FE61A04
26656	2024.07.05	12:07:53.758	4	101	CE53E61A04
26657	2024.07.05	12:07:54.242	3	50	CE53E61A04
26658	2024.07.05	12:08:34.862	5	101	ABD89F1A04
26659	2024.07.05	12:08:35.456	6	153	ABD89F1A04
26660	2024.07.05	12:09:06.909	6	101	ABD89F1A04
26661	2024.07.05	12:09:07.403	5	101	ABD89F1A04
26662	2024.07.05	12:09:08.815	4	101	ABD89F1A04
26663	2024.07.05	12:09:09.598	3	410	ABD89F1A04
26664	2024.07.05	12:12:38.488	6	153	AA1FE61A04
26665	2024.07.05	12:12:39.269	5	101	AA1FE61A04
26666	2024.07.05	12:12:40.394	4	50	AA1FE61A04
26667	2024.07.05	12:12:40.926	3	153	AA1FE61A04
26668	2024.07.05	12:13:04.450	3	50	ABD89F1A04
26669	2024.07.05	12:13:04.840	4	101	ABD89F1A04
26670	2024.07.05	12:13:24.125	8	101	ABD89F1A04
26671	2024.07.05	12:13:24.660	7	204	ABD89F1A04
26672	2024.07.05	12:15:00.423	6	101	ABD89F1A04
26673	2024.07.05	12:15:00.895	5	50	ABD89F1A04
26674	2024.07.05	12:15:16.975	5	205	ABD89F1A04
26675	2024.07.05	12:15:17.760	6	153	ABD89F1A04
26676	2024.07.05	12:15:27.921	6	101	ABD89F1A04
26677	2024.07.05	12:15:28.495	5	153	ABD89F1A04
26678	2024.07.05	12:15:52.648	4	50	ABD89F1A04
26679	2024.07.05	12:15:53.234	3	101	ABD89F1A04
26680	2024.07.05	12:15:57.208	3	101	ABD89F1A04
26681	2024.07.05	12:15:57.743	4	50	ABD89F1A04
26682	2024.07.05	12:16:05.539	4	101	ABD89F1A04
26683	2024.07.05	12:16:06.174	3	509	ABD89F1A04
26684	2024.07.05	12:16:08.404	3	101	ABD89F1A04
26685	2024.07.05	12:16:08.889	4	102	ABD89F1A04
26686	2024.07.05	12:16:53.375	5	101	ABD89F1A04
26687	2024.07.05	12:16:53.921	6	101	ABD89F1A04
26688	2024.07.05	12:18:52.374	7	50	ABD89F1A04
26689	2024.07.05	12:18:52.921	8	102	ABD89F1A04
26690	2024.07.05	12:19:51.802	8	101	ABD89F1A04
26691	2024.07.05	12:19:52.235	7	102	ABD89F1A04
26692	2024.07.05	12:19:53.896	6	101	ABD89F1A04
26693	2024.07.05	12:19:54.333	5	101	ABD89F1A04
26694	2024.07.05	12:20:07.662	5	204	ABD89F1A04
26695	2024.07.05	12:20:08.322	6	101	ABD89F1A04
26696	2024.07.05	12:20:27.231	6	101	ABD89F1A04
26697	2024.07.05	12:20:27.813	5	100	ABD89F1A04
26698	2024.07.05	12:20:55.339	4	101	ABD89F1A04
26699	2024.07.05	12:20:55.870	3	101	ABD89F1A04
26700	2024.07.05	12:21:05.967	3	101	ABD89F1A04
26701	2024.07.05	12:21:06.467	4	50	ABD89F1A04
26702	2024.07.05	12:21:20.140	5	101	ABD89F1A04
26703	2024.07.05	12:21:20.590	6	101	ABD89F1A04
26704	2024.07.05	12:22:25.741	6	101	ABD89F1A04
26705	2024.07.05	12:22:26.120	5	50	ABD89F1A04
26706	2024.07.05	12:22:43.482	8	101	ABD89F1A04
26707	2024.07.05	12:22:43.924	7	50	ABD89F1A04
26708	2024.07.05	12:22:45.236	6	101	ABD89F1A04
26709	2024.07.05	12:22:45.732	5	101	ABD89F1A04
26710	2024.07.05	12:25:34.663	4	101	ABD89F1A04
26711	2024.07.05	12:25:35.242	3	50	ABD89F1A04
26712	2024.07.05	12:26:20.544	3	153	751BE61A04
26713	2024.07.05	12:26:21.243	4	101	751BE61A04
26714	2024.07.05	12:27:36.305	6	153	751BE61A04
26715	2024.07.05	12:28:19.848	6	101	751BE61A04
26716	2024.07.05	12:28:20.382	5	50	751BE61A04
26717	2024.07.05	12:28:23.769	4	101	751BE61A04
26718	2024.07.05	12:28:24.400	3	204	751BE61A04
26719	2024.07.05	12:34:04.328	3	50	2037EC1A04
26720	2024.07.05	12:34:04.718	4	50	2037EC1A04
26721	2024.07.05	12:34:08.755	7	255	2037EC1A04
26722	2024.07.05	12:34:24.245	7	101	2037EC1A04
