15126	2024.07.10	03:00:50.653	4	101	9C54EC1A04
15127	2024.07.10	03:00:51.281	3	256	9C54EC1A04
15128	2024.07.10	03:01:28.548	8	307	011DA01A04
15129	2024.07.10	03:01:29.549	7	204	011DA01A04
15130	2024.07.10	03:01:31.456	5	204	011DA01A04
15131	2024.07.10	03:01:34.535	4	101	011DA01A04
15132	2024.07.10	03:01:35.176	3	512	011DA01A04
15133	2024.07.10	03:01:36.864	3	101	751BE61A04
15134	2024.07.10	03:01:37.505	4	154	751BE61A04
15135	2024.07.10	03:01:42.696	3	50	011DA01A04
15136	2024.07.10	03:01:43.149	4	50	011DA01A04
15137	2024.07.10	03:01:52.216	5	101	011DA01A04
15138	2024.07.10	03:01:52.669	6	50	011DA01A04
15139	2024.07.10	03:02:09.381	6	255	AA1FE61A04
15140	2024.07.10	03:02:11.724	5	462	AA1FE61A04
15141	2024.07.10	03:02:57.168	6	255	CE53E61A04
15142	2024.07.10	03:02:57.997	5	308	CE53E61A04
15143	2024.07.10	03:03:02.858	3	101	9C54EC1A04
15144	2024.07.10	03:03:03.937	4	924	9C54EC1A04
15145	2024.07.10	03:03:09.471	5	101	9C54EC1A04
15146	2024.07.10	03:03:10.066	6	256	9C54EC1A04
15147	2024.07.10	03:03:12.676	6	50	011DA01A04
15148	2024.07.10	03:03:13.505	5	153	011DA01A04
15149	2024.07.10	03:03:37.813	7	153	9C54EC1A04
15150	2024.07.10	03:03:38.719	8	255	9C54EC1A04
15151	2024.07.10	03:03:47.567	5	101	3B81EC1A04
15152	2024.07.10	03:03:47.645	8	153	CE53E61A04
15153	2024.07.10	03:03:48.489	7	265	CE53E61A04
15154	2024.07.10	03:03:48.364	6	780	3B81EC1A04
15155	2024.07.10	03:04:04.059	8	50	011DA01A04
15156	2024.07.10	03:04:04.493	7	101	011DA01A04
15157	2024.07.10	03:04:05.559	6	102	011DA01A04
15158	2024.07.10	03:04:06.200	5	255	011DA01A04
15159	2024.07.10	03:04:27.868	7	50	3B81EC1A04
15160	2024.07.10	03:04:28.571	8	205	3B81EC1A04
15161	2024.07.10	03:05:03.104	7	50	9C54EC1A04
15162	2024.07.10	03:05:04.120	6	101	9C54EC1A04
15163	2024.07.10	03:05:04.620	5	153	9C54EC1A04
15164	2024.07.10	03:05:06.668	3	204	9C54EC1A04
15165	2024.07.10	03:05:45.280	3	50	9C54EC1A04
15166	2024.07.10	03:05:47.344	4	410	9C54EC1A04
15167	2024.07.10	03:07:45.507	5	153	B536E61A04
15168	2024.07.10	03:07:46.352	6	307	B536E61A04
15169	2024.07.10	03:07:56.027	8	101	011DA01A04
15170	2024.07.10	03:07:56.715	7	306	011DA01A04
15171	2024.07.10	03:07:58.185	6	153	011DA01A04
15172	2024.07.10	03:07:58.790	7	101	B536E61A04
15173	2024.07.10	03:07:59.025	5	564	011DA01A04
15174	2024.07.10	03:07:59.561	8	256	B536E61A04
15175	2024.07.10	03:08:05.609	4	50	011DA01A04
15176	2024.07.10	03:08:06.204	3	101	011DA01A04
15177	2024.07.10	03:09:01.778	8	101	9C54EC1A04
15178	2024.07.10	03:09:02.309	7	153	9C54EC1A04
15179	2024.07.10	03:09:03.404	7	255	B536E61A04
15180	2024.07.10	03:09:13.826	4	101	58EC1A0400
15181	2024.07.10	03:09:14.658	3	1078	58EC1A0400
15182	2024.07.10	03:09:49.315	6	101	9C54EC1A04
15183	2024.07.10	03:09:50.096	5	770	9C54EC1A04
15184	2024.07.10	03:10:57.986	8	50	ABD89F1A04
15185	2024.07.10	03:10:58.565	7	101	ABD89F1A04
15186	2024.07.10	03:11:29.564	5	153	751BE61A04
15187	2024.07.10	03:11:30.267	6	307	751BE61A04
15188	2024.07.10	03:11:38.549	6	101	ABD89F1A04
15189	2024.07.10	03:11:38.986	5	153	ABD89F1A04
15190	2024.07.10	03:11:43.210	4	101	ABD89F1A04
15191	2024.07.10	03:11:43.741	3	102	ABD89F1A04
15192	2024.07.10	03:12:30.545	7	50	751BE61A04
15193	2024.07.10	03:12:31.138	7	50	B536E61A04
15194	2024.07.10	03:12:31.248	8	204	751BE61A04
15195	2024.07.10	03:12:31.936	8	101	B536E61A04
15196	2024.07.10	03:12:40.437	4	102	9C54EC1A04
15197	2024.07.10	03:12:41.424	3	410	9C54EC1A04
15198	2024.07.10	03:12:41.737	4	104	3B81EC1A04
15199	2024.07.10	03:12:43.738	3	1336	3B81EC1A04
15200	2024.07.10	03:12:46.645	3	412	ABD89F1A04
15201	2024.07.10	03:12:47.989	4	410	ABD89F1A04
15202	2024.07.10	03:13:44.329	3	102	3B81EC1A04
