48435	2024.07.07	22:00:30.817	3	391	58EC1A0400
48436	2024.07.07	22:00:34.508	4	50	751BE61A04
48437	2024.07.07	22:00:35.286	3	256	751BE61A04
48438	2024.07.07	22:00:44.990	3	432	58EC1A0400
48439	2024.07.07	22:00:51.016	3	50	751BE61A04
48440	2024.07.07	22:00:51.329	4	51	751BE61A04
48441	2024.07.07	22:00:57.438	8	50	751BE61A04
48442	2024.07.07	22:00:57.782	7	330	751BE61A04
48443	2024.07.07	22:01:11.206	6	313	9C54EC1A04
48444	2024.07.07	22:01:12.366	5	576	9C54EC1A04
48445	2024.07.07	22:01:13.820	4	159	9C54EC1A04
48446	2024.07.07	22:01:14.625	3	131	9C54EC1A04
48447	2024.07.07	22:01:28.483	3	207	2037EC1A04
48448	2024.07.07	22:01:29.419	4	155	B536E61A04
48449	2024.07.07	22:01:30.209	3	153	B536E61A04
48450	2024.07.07	22:01:44.522	3	50	AA1FE61A04
48451	2024.07.07	22:01:44.913	4	50	AA1FE61A04
48452	2024.07.07	22:01:44.959	3	264	9C54EC1A04
48453	2024.07.07	22:01:45.909	4	568	9C54EC1A04
48454	2024.07.07	22:01:46.273	6	104	AA1FE61A04
48455	2024.07.07	22:01:46.570	4	50	9C54EC1A04
48456	2024.07.07	22:01:47.923	7	50	AA1FE61A04
48457	2024.07.07	22:01:48.398	8	179	AA1FE61A04
48458	2024.07.07	22:02:03.383	3	101	2037EC1A04
48459	2024.07.07	22:02:03.727	3	50	B536E61A04
48460	2024.07.07	22:02:03.977	4	50	2037EC1A04
48461	2024.07.07	22:02:04.321	4	50	B536E61A04
48462	2024.07.07	22:02:34.640	4	147	011DA01A04
48463	2024.07.07	22:02:34.812	8	50	CE53E61A04
48464	2024.07.07	22:02:35.243	7	50	CE53E61A04
48465	2024.07.07	22:02:35.537	3	103	011DA01A04
48466	2024.07.07	22:02:39.749	5	101	CE53E61A04
48467	2024.07.07	22:02:56.169	7	189	3B81EC1A04
48468	2024.07.07	22:02:57.470	8	616	3B81EC1A04
48469	2024.07.07	22:03:06.678	4	50	CE53E61A04
48470	2024.07.07	22:03:07.225	3	308	CE53E61A04
48471	2024.07.07	22:03:08.499	4	50	011DA01A04
48472	2024.07.07	22:03:09.859	8	50	ABD89F1A04
48473	2024.07.07	22:03:10.343	7	55	ABD89F1A04
48474	2024.07.07	22:03:14.933	5	101	011DA01A04
48475	2024.07.07	22:03:15.480	6	143	011DA01A04
48476	2024.07.07	22:03:22.599	6	204	751BE61A04
48477	2024.07.07	22:03:23.377	5	50	751BE61A04
48478	2024.07.07	22:03:30.129	3	360	CE53E61A04
48479	2024.07.07	22:03:30.989	4	186	CE53E61A04
48480	2024.07.07	22:03:34.079	5	50	CE53E61A04
48481	2024.07.07	22:03:34.392	6	199	CE53E61A04
48482	2024.07.07	22:03:35.223	6	50	ABD89F1A04
48483	2024.07.07	22:03:35.849	5	1078	ABD89F1A04
48484	2024.07.07	22:03:43.508	4	50	B536E61A04
48485	2024.07.07	22:03:45.840	3	50	ABD89F1A04
48486	2024.07.07	22:03:46.184	4	50	ABD89F1A04
48487	2024.07.07	22:03:46.968	4	153	B536E61A04
48488	2024.07.07	22:04:14.895	4	165	751BE61A04
48489	2024.07.07	22:04:15.676	3	255	751BE61A04
48490	2024.07.07	22:04:28.443	6	204	58EC1A0400
48491	2024.07.07	22:04:50.638	6	150	CE53E61A04
48492	2024.07.07	22:04:51.264	5	187	CE53E61A04
48493	2024.07.07	22:05:10.337	3	348	751BE61A04
48494	2024.07.07	22:05:11.324	4	157	751BE61A04
48495	2024.07.07	22:05:15.796	4	50	2037EC1A04
48496	2024.07.07	22:05:16.382	3	144	2037EC1A04
48497	2024.07.07	22:05:16.485	4	50	B536E61A04
48498	2024.07.07	22:05:16.532	3	102	751BE61A04
48499	2024.07.07	22:05:16.981	3	219	B536E61A04
48500	2024.07.07	22:05:48.942	6	158	CE53E61A04
48501	2024.07.07	22:05:59.825	7	576	3B81EC1A04
48502	2024.07.07	22:06:01.148	7	189	011DA01A04
48503	2024.07.07	22:06:01.961	8	50	011DA01A04
48504	2024.07.07	22:06:02.102	5	351	3B81EC1A04
48505	2024.07.07	22:06:04.141	4	164	9C54EC1A04
48506	2024.07.07	22:06:04.795	4	143	3B81EC1A04
48507	2024.07.07	22:06:05.509	3	717	9C54EC1A04
48508	2024.07.07	22:06:06.609	7	52	58EC1A0400
48509	2024.07.07	22:06:07.276	8	246	58EC1A0400
48510	2024.07.07	22:06:06.933	3	695	3B81EC1A04
48511	2024.07.07	22:06:10.270	3	225	751BE61A04
48512	2024.07.07	22:06:10.945	4	156	751BE61A04
48513	2024.07.07	22:06:13.321	8	617	011DA01A04
48514	2024.07.07	22:06:15.495	7	101	011DA01A04
48515	2024.07.07	22:06:15.996	8	50	ABD89F1A04
48516	2024.07.07	22:06:16.722	7	204	011DA01A04
48517	2024.07.07	22:06:17.577	7	211	ABD89F1A04
48518	2024.07.07	22:06:21.366	7	50	011DA01A04
48519	2024.07.07	22:06:21.710	8	50	011DA01A04
48520	2024.07.07	22:06:35.686	4	153	9C54EC1A04
48521	2024.07.07	22:06:36.127	3	50	3B81EC1A04
48522	2024.07.07	22:06:36.671	4	152	3B81EC1A04
48523	2024.07.07	22:06:37.690	6	338	9C54EC1A04
48524	2024.07.07	22:06:42.194	5	50	3B81EC1A04
48525	2024.07.07	22:06:42.429	6	116	3B81EC1A04
48526	2024.07.07	22:06:44.211	6	101	ABD89F1A04
48527	2024.07.07	22:06:44.696	5	202	ABD89F1A04
48528	2024.07.07	22:06:45.942	6	101	9C54EC1A04
48529	2024.07.07	22:06:46.337	6	936	3B81EC1A04
48530	2024.07.07	22:06:47.790	5	204	9C54EC1A04
48531	2024.07.07	22:06:48.619	5	327	3B81EC1A04
48532	2024.07.07	22:06:49.323	4	50	ABD89F1A04
48533	2024.07.07	22:06:49.760	3	149	ABD89F1A04
48534	2024.07.07	22:06:56.157	5	50	9C54EC1A04
48535	2024.07.07	22:06:58.518	6	1284	9C54EC1A04
48536	2024.07.07	22:07:01.144	7	254	9C54EC1A04
48537	2024.07.07	22:07:01.700	8	377	9C54EC1A04
48538	2024.07.07	22:07:03.442	8	50	3B81EC1A04
48539	2024.07.07	22:07:03.645	7	50	3B81EC1A04
48540	2024.07.07	22:07:08.165	7	50	3B81EC1A04
