17239	2024.07.04	06:02:12.700	3	101	751BE61A04
17240	2024.07.04	06:02:13.201	4	101	751BE61A04
17241	2024.07.04	06:02:14.382	5	50	751BE61A04
17242	2024.07.04	06:02:14.836	6	204	751BE61A04
17243	2024.07.04	06:02:21.995	7	101	751BE61A04
17244	2024.07.04	06:02:22.643	8	50	751BE61A04
17245	2024.07.04	06:03:13.985	8	101	751BE61A04
17246	2024.07.04	06:03:14.571	7	150	751BE61A04
17247	2024.07.04	06:03:27.885	6	50	751BE61A04
17248	2024.07.04	06:05:05.789	5	102	751BE61A04
17249	2024.07.04	06:05:06.544	6	101	751BE61A04
17250	2024.07.04	06:06:07.913	6	50	751BE61A04
17251	2024.07.04	06:06:08.298	5	101	751BE61A04
17252	2024.07.04	06:06:09.284	4	50	751BE61A04
17253	2024.07.04	06:06:09.716	3	102	751BE61A04
17254	2024.07.04	06:43:32.806	3	50	CE53E61A04
17255	2024.07.04	06:43:33.253	4	50	CE53E61A04
17256	2024.07.04	06:43:34.231	5	101	CE53E61A04
17257	2024.07.04	06:43:34.594	6	101	CE53E61A04
17258	2024.07.04	06:43:35.966	7	153	CE53E61A04
17259	2024.07.04	06:43:36.613	8	256	CE53E61A04
17260	2024.07.04	06:44:35.140	5	153	CE53E61A04
17261	2024.07.04	06:44:35.603	6	153	CE53E61A04
17262	2024.07.04	06:45:19.324	3	204	AA1FE61A04
17263	2024.07.04	06:45:20.215	4	564	AA1FE61A04
17264	2024.07.04	06:45:21.970	5	50	AA1FE61A04
17265	2024.07.04	06:45:22.520	6	256	AA1FE61A04
17266	2024.07.04	06:45:28.113	7	153	AA1FE61A04
17267	2024.07.04	06:45:28.815	8	256	AA1FE61A04
17268	2024.07.04	06:46:04.862	5	101	AA1FE61A04
17269	2024.07.04	06:46:05.448	6	307	AA1FE61A04
17270	2024.07.04	06:47:03.241	3	101	ABD89F1A04
17271	2024.07.04	06:47:03.740	4	50	ABD89F1A04
17272	2024.07.04	06:47:04.982	5	102	ABD89F1A04
17273	2024.07.04	06:47:05.483	6	204	ABD89F1A04
17274	2024.07.04	06:47:19.396	7	101	ABD89F1A04
17275	2024.07.04	06:47:19.854	8	153	ABD89F1A04
17276	2024.07.04	06:47:20.197	7	50	CE53E61A04
17277	2024.07.04	06:47:20.699	8	204	CE53E61A04
17278	2024.07.04	06:47:44.599	7	102	AA1FE61A04
17279	2024.07.04	06:47:45.199	8	256	AA1FE61A04
17280	2024.07.04	06:47:48.891	3	50	CE53E61A04
17281	2024.07.04	06:48:10.616	5	101	ABD89F1A04
17282	2024.07.04	06:48:11.116	6	153	ABD89F1A04
17283	2024.07.04	06:48:38.670	3	101	58EC1A0400
17284	2024.07.04	06:48:39.119	4	101	58EC1A0400
17285	2024.07.04	06:48:40.404	5	101	58EC1A0400
17286	2024.07.04	06:48:41.206	6	564	58EC1A0400
17287	2024.07.04	06:48:48.789	8	153	58EC1A0400
17288	2024.07.04	06:48:59.291	3	204	2037EC1A04
