42608	2024.07.07	05:00:23.271	7	256	58EC1A0400
42609	2024.07.07	05:00:25.484	5	204	58EC1A0400
42610	2024.07.07	05:00:37.230	3	204	ABD89F1A04
42611	2024.07.07	05:00:38.038	4	255	ABD89F1A04
42612	2024.07.07	05:00:50.043	5	50	ABD89F1A04
42613	2024.07.07	05:00:50.497	6	153	ABD89F1A04
42614	2024.07.07	05:01:05.408	7	50	ABD89F1A04
42615	2024.07.07	05:01:05.803	8	153	ABD89F1A04
42616	2024.07.07	05:01:28.227	6	101	58EC1A0400
42617	2024.07.07	05:01:34.827	3	461	ABD89F1A04
42618	2024.07.07	05:01:42.000	3	204	ABD89F1A04
42619	2024.07.07	05:01:43.197	4	307	ABD89F1A04
42620	2024.07.07	05:01:46.049	5	50	ABD89F1A04
42621	2024.07.07	05:01:46.362	6	307	ABD89F1A04
42622	2024.07.07	05:01:47.531	3	358	58EC1A0400
42623	2024.07.07	05:02:28.496	3	1332	9C54EC1A04
42624	2024.07.07	05:02:31.735	4	358	9C54EC1A04
42625	2024.07.07	05:02:37.597	6	50	ABD89F1A04
42626	2024.07.07	05:02:37.941	5	667	ABD89F1A04
42627	2024.07.07	05:02:51.192	4	50	ABD89F1A04
42628	2024.07.07	05:02:51.617	3	101	ABD89F1A04
42629	2024.07.07	05:03:45.307	3	50	ABD89F1A04
42630	2024.07.07	05:03:45.663	4	101	ABD89F1A04
42631	2024.07.07	05:03:48.965	8	50	2037EC1A04
42632	2024.07.07	05:03:48.950	5	102	ABD89F1A04
42633	2024.07.07	05:03:49.359	7	50	2037EC1A04
42634	2024.07.07	05:03:49.457	6	153	ABD89F1A04
42635	2024.07.07	05:03:50.638	6	50	2037EC1A04
42636	2024.07.07	05:03:51.119	5	153	2037EC1A04
42637	2024.07.07	05:03:56.308	4	101	9C54EC1A04
42638	2024.07.07	05:03:56.843	3	307	9C54EC1A04
42639	2024.07.07	05:03:59.138	7	50	ABD89F1A04
42640	2024.07.07	05:03:59.388	8	50	ABD89F1A04
42641	2024.07.07	05:04:10.571	3	872	9C54EC1A04
42642	2024.07.07	05:04:12.974	4	410	9C54EC1A04
42643	2024.07.07	05:04:24.106	4	50	2037EC1A04
42644	2024.07.07	05:04:24.603	3	255	2037EC1A04
42645	2024.07.07	05:04:27.944	4	50	9C54EC1A04
42646	2024.07.07	05:04:28.620	3	204	9C54EC1A04
42647	2024.07.07	05:04:38.436	3	924	9C54EC1A04
42648	2024.07.07	05:04:41.324	4	307	9C54EC1A04
42649	2024.07.07	05:05:02.003	3	304	2037EC1A04
42650	2024.07.07	05:05:03.335	4	255	2037EC1A04
42651	2024.07.07	05:05:06.492	4	50	2037EC1A04
42652	2024.07.07	05:05:07.114	3	153	2037EC1A04
42653	2024.07.07	05:05:16.293	5	101	9C54EC1A04
42654	2024.07.07	05:05:17.731	8	158	751BE61A04
42655	2024.07.07	05:05:16.999	6	1084	9C54EC1A04
42656	2024.07.07	05:05:18.325	7	564	751BE61A04
42657	2024.07.07	05:05:32.505	7	307	9C54EC1A04
42658	2024.07.07	05:05:33.411	8	821	9C54EC1A04
42659	2024.07.07	05:05:38.563	3	255	2037EC1A04
42660	2024.07.07	05:05:41.616	4	153	2037EC1A04
42661	2024.07.07	05:06:02.590	6	50	751BE61A04
42662	2024.07.07	05:06:03.383	5	975	751BE61A04
42663	2024.07.07	05:06:09.780	3	256	751BE61A04
42664	2024.07.07	05:06:15.136	4	50	2037EC1A04
42665	2024.07.07	05:06:15.720	3	358	2037EC1A04
42666	2024.07.07	05:06:21.956	3	410	58EC1A0400
42667	2024.07.07	05:06:22.753	3	307	2037EC1A04
42668	2024.07.07	05:06:23.660	4	203	58EC1A0400
42669	2024.07.07	05:06:24.405	4	255	2037EC1A04
42670	2024.07.07	05:06:53.354	4	50	2037EC1A04
42671	2024.07.07	05:06:53.887	3	101	2037EC1A04
42672	2024.07.07	05:07:01.155	3	461	58EC1A0400
42673	2024.07.07	05:07:20.973	3	153	58EC1A0400
42674	2024.07.07	05:07:23.040	4	204	58EC1A0400
42675	2024.07.07	05:08:02.882	6	101	58EC1A0400
42676	2024.07.07	05:08:04.519	8	152	58EC1A0400
42677	2024.07.07	05:08:17.509	8	358	3B81EC1A04
42678	2024.07.07	05:08:24.905	7	718	3B81EC1A04
42679	2024.07.07	05:08:29.324	3	564	751BE61A04
42680	2024.07.07	05:08:33.611	3	101	751BE61A04
42681	2024.07.07	05:08:34.252	3	358	2037EC1A04
42682	2024.07.07	05:08:35.517	6	257	3B81EC1A04
42683	2024.07.07	05:08:35.705	4	104	751BE61A04
42684	2024.07.07	05:08:36.345	4	204	2037EC1A04
42685	2024.07.07	05:08:38.331	5	769	3B81EC1A04
42686	2024.07.07	05:08:41.739	4	204	2037EC1A04
42687	2024.07.07	05:08:42.469	3	152	2037EC1A04
42688	2024.07.07	05:09:00.698	3	153	58EC1A0400
42689	2024.07.07	05:09:02.365	3	153	2037EC1A04
42690	2024.07.07	05:09:02.964	3	101	58EC1A0400
42691	2024.07.07	05:09:03.027	4	153	2037EC1A04
42692	2024.07.07	05:09:03.918	4	975	58EC1A0400
42693	2024.07.07	05:09:12.825	4	101	3B81EC1A04
42694	2024.07.07	05:09:13.559	3	207	3B81EC1A04
42695	2024.07.07	05:09:14.352	3	413	58EC1A0400
42696	2024.07.07	05:09:36.519	3	2257	3B81EC1A04
42697	2024.07.07	05:09:39.353	3	615	3B81EC1A04
42698	2024.07.07	05:09:41.290	3	307	3B81EC1A04
42699	2024.07.07	05:09:42.979	4	101	3B81EC1A04
42700	2024.07.07	05:09:57.480	5	204	3B81EC1A04
42701	2024.07.07	05:09:58.524	5	50	AA1FE61A04
42702	2024.07.07	05:09:58.383	6	205	3B81EC1A04
42703	2024.07.07	05:09:59.622	6	204	AA1FE61A04
42704	2024.07.07	05:10:00.077	7	50	3B81EC1A04
42705	2024.07.07	05:10:00.374	8	101	3B81EC1A04
42706	2024.07.07	05:10:08.004	6	307	3B81EC1A04
42707	2024.07.07	05:10:21.695	6	152	3B81EC1A04
42708	2024.07.07	05:10:22.477	5	101	3B81EC1A04
42709	2024.07.07	05:10:22.524	6	50	AA1FE61A04
42710	2024.07.07	05:10:23.461	5	410	AA1FE61A04
42711	2024.07.07	05:10:26.166	4	50	AA1FE61A04
42712	2024.07.07	05:10:26.508	3	255	AA1FE61A04
42713	2024.07.07	05:10:28.475	4	50	3B81EC1A04
42714	2024.07.07	05:10:28.917	3	153	3B81EC1A04
42715	2024.07.07	05:10:30.632	3	50	3B81EC1A04
42716	2024.07.07	05:10:31.277	4	410	3B81EC1A04
42717	2024.07.07	05:10:35.963	5	50	3B81EC1A04
42718	2024.07.07	05:10:36.259	6	101	3B81EC1A04
