26750	2024.07.05	13:00:06.776	6	101	2037EC1A04
26751	2024.07.05	13:05:23.254	7	50	2037EC1A04
26752	2024.07.05	13:05:23.704	8	101	2037EC1A04
26753	2024.07.05	13:05:54.220	8	50	751BE61A04
26754	2024.07.05	13:05:54.657	7	102	751BE61A04
26755	2024.07.05	13:11:13.490	6	101	58EC1A0400
26756	2024.07.05	13:11:13.973	5	101	58EC1A0400
26757	2024.07.05	13:11:15.830	3	153	58EC1A0400
26758	2024.07.05	13:11:57.785	5	101	58EC1A0400
26759	2024.07.05	13:11:58.286	6	101	58EC1A0400
26760	2024.07.05	13:14:59.188	8	50	ABD89F1A04
26761	2024.07.05	13:19:36.768	8	153	58EC1A0400
26762	2024.07.05	13:21:50.986	7	50	751BE61A04
26763	2024.07.05	13:21:51.483	8	50	751BE61A04
26764	2024.07.05	13:22:00.225	4	50	751BE61A04
26765	2024.07.05	13:22:00.756	3	101	751BE61A04
26766	2024.07.05	13:22:06.289	3	50	751BE61A04
26767	2024.07.05	13:22:06.653	4	50	751BE61A04
26768	2024.07.05	13:28:49.289	7	101	AA1FE61A04
26769	2024.07.05	13:28:50.086	8	358	AA1FE61A04
26770	2024.07.05	13:29:03.569	8	50	751BE61A04
26771	2024.07.05	13:29:04.003	7	101	751BE61A04
26772	2024.07.05	13:42:56.008	6	100	751BE61A04
26773	2024.07.05	13:42:56.637	5	101	751BE61A04
26774	2024.07.05	13:42:59.185	4	50	751BE61A04
26775	2024.07.05	13:43:00.020	3	102	751BE61A04
26776	2024.07.05	13:43:04.810	3	101	751BE61A04
26777	2024.07.05	13:43:05.261	4	50	751BE61A04
26778	2024.07.05	13:43:06.062	5	101	751BE61A04
26779	2024.07.05	13:43:06.516	6	101	751BE61A04
26780	2024.07.05	13:43:48.062	8	102	2037EC1A04
26781	2024.07.05	13:43:48.547	7	153	2037EC1A04
26782	2024.07.05	13:44:11.368	6	261	2037EC1A04
26783	2024.07.05	13:44:12.162	5	2514	2037EC1A04
26784	2024.07.05	13:44:14.973	5	101	2037EC1A04
26785	2024.07.05	13:44:17.476	4	101	2037EC1A04
26786	2024.07.05	13:44:18.355	3	204	2037EC1A04
26787	2024.07.05	13:44:22.284	3	12897	2037EC1A04
26788	2024.07.05	13:44:39.629	4	102	2037EC1A04
26789	2024.07.05	13:44:53.744	4	102	2037EC1A04
26790	2024.07.05	13:44:55.368	3	2407	2037EC1A04
26791	2024.07.05	13:44:57.964	3	1159	2037EC1A04
26792	2024.07.05	13:45:30.083	3	102	2037EC1A04
26793	2024.07.05	13:45:30.772	4	50	2037EC1A04
26794	2024.07.05	13:45:39.227	7	153	2037EC1A04
26795	2024.07.05	13:45:46.715	6	153	2037EC1A04
26796	2024.07.05	13:45:47.356	5	101	2037EC1A04
26797	2024.07.05	13:45:50.669	3	307	2037EC1A04
26798	2024.07.05	13:45:59.375	6	101	751BE61A04
26799	2024.07.05	13:46:00.165	5	306	751BE61A04
26800	2024.07.05	13:46:03.643	4	102	751BE61A04
26801	2024.07.05	13:46:04.530	3	307	751BE61A04
26802	2024.07.05	13:46:27.508	3	50	751BE61A04
26803	2024.07.05	13:46:27.803	4	50	751BE61A04
26804	2024.07.05	13:46:35.197	3	50	2037EC1A04
26805	2024.07.05	13:46:35.654	4	50	2037EC1A04
