34101	2024.07.06	10:00:46.720	4	152	58EC1A0400
34102	2024.07.06	10:01:31.189	8	153	58EC1A0400
34103	2024.07.06	10:01:33.002	7	456	58EC1A0400
34104	2024.07.06	10:02:05.309	8	256	58EC1A0400
34105	2024.07.06	10:03:06.581	7	153	58EC1A0400
34106	2024.07.06	10:07:50.393	6	101	58EC1A0400
34107	2024.07.06	10:07:50.830	5	307	58EC1A0400
34108	2024.07.06	10:12:03.974	4	153	58EC1A0400
34109	2024.07.06	10:12:04.711	3	1059	58EC1A0400
34110	2024.07.06	10:12:55.388	4	256	58EC1A0400
34111	2024.07.06	10:13:03.298	5	101	58EC1A0400
34112	2024.07.06	10:13:03.802	6	256	58EC1A0400
34113	2024.07.06	10:13:20.440	8	152	58EC1A0400
34114	2024.07.06	10:17:08.537	7	204	58EC1A0400
34115	2024.07.06	10:19:59.294	6	204	58EC1A0400
34116	2024.07.06	10:20:01.110	5	611	58EC1A0400
34117	2024.07.06	10:20:06.222	3	461	58EC1A0400
34118	2024.07.06	10:21:01.161	4	153	58EC1A0400
34119	2024.07.06	10:21:21.793	5	101	58EC1A0400
34120	2024.07.06	10:21:22.436	6	153	58EC1A0400
34121	2024.07.06	10:21:23.687	8	153	58EC1A0400
34122	2024.07.06	10:21:41.957	6	101	58EC1A0400
34123	2024.07.06	10:21:48.100	8	153	58EC1A0400
34124	2024.07.06	10:25:56.246	7	98	58EC1A0400
34125	2024.07.06	10:25:58.781	5	667	58EC1A0400
34126	2024.07.06	10:25:59.688	5	615	58EC1A0400
34127	2024.07.06	10:27:34.269	7	307	58EC1A0400
34128	2024.07.06	10:27:35.500	6	101	58EC1A0400
34129	2024.07.06	10:27:36.132	5	153	58EC1A0400
34130	2024.07.06	10:27:39.173	4	204	58EC1A0400
34131	2024.07.06	10:27:40.506	3	564	58EC1A0400
34132	2024.07.06	10:28:04.197	4	153	58EC1A0400
34133	2024.07.06	11:24:17.332	8	359	AA1FE61A04
