34659	2024.07.06	14:46:20.778	6	101	B536E61A04
34660	2024.07.06	14:46:21.361	5	256	B536E61A04
34661	2024.07.06	14:46:23.721	4	50	B536E61A04
34662	2024.07.06	14:46:24.299	3	204	B536E61A04
34663	2024.07.06	14:46:48.356	3	50	B536E61A04
34664	2024.07.06	14:46:48.809	4	102	B536E61A04
34665	2024.07.06	14:47:32.461	6	153	B536E61A04
34666	2024.07.06	14:49:40.476	8	307	AA1FE61A04
34667	2024.07.06	14:49:42.436	7	201	AA1FE61A04
34668	2024.07.06	14:49:43.676	7	1078	AA1FE61A04
34669	2024.07.06	14:49:49.888	6	256	AA1FE61A04
34670	2024.07.06	14:49:50.819	5	256	AA1FE61A04
34671	2024.07.06	14:49:55.528	4	50	AA1FE61A04
34672	2024.07.06	14:49:56.356	3	1232	AA1FE61A04
34673	2024.07.06	14:50:44.824	7	564	B536E61A04
34674	2024.07.06	14:50:46.822	8	406	B536E61A04
34675	2024.07.06	14:51:07.141	4	50	B536E61A04
34676	2024.07.06	14:51:07.625	3	410	B536E61A04
34677	2024.07.06	14:51:15.430	3	303	AA1FE61A04
34678	2024.07.06	14:51:16.520	4	101	AA1FE61A04
34679	2024.07.06	14:51:34.155	3	50	B536E61A04
34680	2024.07.06	14:51:34.608	4	101	B536E61A04
34681	2024.07.06	14:53:17.301	8	50	B536E61A04
34682	2024.07.06	14:53:17.739	7	256	B536E61A04
34683	2024.07.06	14:55:17.471	8	102	2037EC1A04
34684	2024.07.06	14:55:18.154	7	615	2037EC1A04
34685	2024.07.06	14:55:26.157	6	101	2037EC1A04
34686	2024.07.06	14:55:26.752	6	153	B536E61A04
34687	2024.07.06	14:55:27.284	5	667	2037EC1A04
34688	2024.07.06	14:55:28.101	5	101	B536E61A04
34689	2024.07.06	14:55:28.929	4	50	2037EC1A04
34690	2024.07.06	14:55:29.461	3	410	2037EC1A04
34691	2024.07.06	14:55:30.409	3	152	B536E61A04
34692	2024.07.06	14:55:38.449	3	50	2037EC1A04
34693	2024.07.06	14:55:38.652	3	50	B536E61A04
34694	2024.07.06	14:55:38.798	4	50	2037EC1A04
34695	2024.07.06	14:55:39.189	4	50	B536E61A04
34696	2024.07.06	14:57:40.551	8	50	B536E61A04
34697	2024.07.06	14:57:40.942	7	256	B536E61A04
34698	2024.07.06	14:59:07.553	8	50	2037EC1A04
34699	2024.07.06	14:59:07.991	7	204	2037EC1A04
34700	2024.07.06	14:59:21.773	8	101	AA1FE61A04
34701	2024.07.06	14:59:23.241	7	510	AA1FE61A04
34702	2024.07.06	15:00:48.297	7	50	2037EC1A04
34703	2024.07.06	15:00:48.480	7	50	B536E61A04
34704	2024.07.06	15:00:48.746	8	101	2037EC1A04
34705	2024.07.06	15:00:49.043	8	101	B536E61A04
