10694	2024.07.03	11:06:10.992	3	153	B536E61A04
10695	2024.07.03	11:06:13.647	4	972	B536E61A04
10696	2024.07.03	11:06:20.506	5	50	B536E61A04
10697	2024.07.03	11:06:21.209	6	770	B536E61A04
10698	2024.07.03	11:06:34.762	7	101	B536E61A04
10699	2024.07.03	11:06:35.309	8	307	B536E61A04
10700	2024.07.03	11:07:28.632	4	50	B536E61A04
10701	2024.07.03	11:07:29.271	3	358	B536E61A04
10702	2024.07.03	11:12:22.680	3	101	B536E61A04
10703	2024.07.03	11:12:23.419	4	256	B536E61A04
10704	2024.07.03	11:13:19.907	5	50	B536E61A04
10705	2024.07.03	11:13:20.402	6	256	B536E61A04
10706	2024.07.03	11:13:42.946	6	153	B536E61A04
10707	2024.07.03	11:13:43.680	5	255	B536E61A04
10708	2024.07.03	11:13:48.291	4	50	B536E61A04
10709	2024.07.03	11:13:49.072	3	307	B536E61A04
10710	2024.07.03	12:04:55.516	3	153	751BE61A04
