7526	2024.07.09	16:02:18.566	8	101	AA1FE61A04
7527	2024.07.09	16:02:19.113	7	152	AA1FE61A04
7528	2024.07.09	16:02:38.872	3	153	2037EC1A04
7529	2024.07.09	16:02:42.217	4	410	2037EC1A04
7530	2024.07.09	16:02:56.067	6	1438	AA1FE61A04
7531	2024.07.09	16:02:59.350	5	513	AA1FE61A04
7532	2024.07.09	16:04:02.975	8	101	2037EC1A04
7533	2024.07.09	16:04:03.460	7	153	2037EC1A04
7534	2024.07.09	16:06:37.219	7	50	2037EC1A04
7535	2024.07.09	16:06:37.610	8	101	2037EC1A04
7536	2024.07.09	16:07:01.714	8	102	B536E61A04
7537	2024.07.09	16:07:02.152	7	256	B536E61A04
7538	2024.07.09	16:07:17.190	6	50	B536E61A04
7539	2024.07.09	16:07:18.129	5	204	B536E61A04
7540	2024.07.09	16:07:32.543	8	50	AA1FE61A04
7541	2024.07.09	16:07:32.886	8	50	B536E61A04
7542	2024.07.09	16:07:32.933	7	102	AA1FE61A04
7543	2024.07.09	16:07:34.012	6	50	AA1FE61A04
7544	2024.07.09	16:07:34.215	6	50	B536E61A04
7545	2024.07.09	16:07:34.356	5	50	AA1FE61A04
7546	2024.07.09	16:07:34.747	5	50	B536E61A04
7547	2024.07.09	16:07:35.478	4	50	B536E61A04
7548	2024.07.09	16:07:35.669	3	101	AA1FE61A04
7549	2024.07.09	16:07:36.216	3	152	B536E61A04
7550	2024.07.09	16:08:26.225	3	152	B536E61A04
7551	2024.07.09	16:08:26.872	4	153	B536E61A04
7552	2024.07.09	16:08:55.441	4	101	2037EC1A04
7553	2024.07.09	16:08:55.738	4	50	B536E61A04
7554	2024.07.09	16:08:55.928	3	152	2037EC1A04
7555	2024.07.09	16:08:56.475	3	204	B536E61A04
7556	2024.07.09	16:09:02.789	3	101	AA1FE61A04
7557	2024.07.09	16:09:03.398	4	101	AA1FE61A04
7558	2024.07.09	16:09:27.754	5	101	AA1FE61A04
7559	2024.07.09	16:09:28.739	6	153	AA1FE61A04
7560	2024.07.09	16:09:48.248	7	50	AA1FE61A04
7561	2024.07.09	16:09:48.748	8	204	AA1FE61A04
7562	2024.07.09	16:10:08.304	3	101	B536E61A04
7563	2024.07.09	16:10:08.914	4	307	B536E61A04
7564	2024.07.09	16:10:43.243	3	101	2037EC1A04
7565	2024.07.09	16:10:43.899	4	153	2037EC1A04
7566	2024.07.09	16:10:57.280	5	153	2037EC1A04
7567	2024.07.09	16:10:57.937	6	204	2037EC1A04
7568	2024.07.09	16:11:22.432	6	101	2037EC1A04
7569	2024.07.09	16:11:22.964	5	204	2037EC1A04
7570	2024.07.09	16:11:26.982	4	101	2037EC1A04
7571	2024.07.09	16:11:27.622	3	153	2037EC1A04
7572	2024.07.09	16:11:34.829	3	153	2037EC1A04
7573	2024.07.09	16:11:36.110	4	255	2037EC1A04
7574	2024.07.09	16:11:53.603	4	101	2037EC1A04
7575	2024.07.09	16:11:54.338	3	153	2037EC1A04
7576	2024.07.09	16:12:20.006	3	50	2037EC1A04
7577	2024.07.09	16:12:20.553	4	50	2037EC1A04
7578	2024.07.09	16:12:29.182	4	101	2037EC1A04
7579	2024.07.09	16:12:29.479	4	101	B536E61A04
7580	2024.07.09	16:12:29.777	3	101	2037EC1A04
7581	2024.07.09	16:12:30.167	3	153	B536E61A04
7582	2024.07.09	16:12:36.936	3	50	B536E61A04
7583	2024.07.09	16:12:37.374	4	204	B536E61A04
7584	2024.07.09	16:14:07.134	5	50	B536E61A04
7585	2024.07.09	16:14:07.822	6	666	B536E61A04
7586	2024.07.09	16:14:09.917	7	101	B536E61A04
7587	2024.07.09	16:14:10.558	8	307	B536E61A04
7588	2024.07.09	16:14:57.050	8	101	B536E61A04
7589	2024.07.09	16:14:57.784	7	1541	B536E61A04
7590	2024.07.09	16:15:12.979	3	50	9C54EC1A04
7591	2024.07.09	16:15:13.855	4	1027	9C54EC1A04
7592	2024.07.09	16:15:21.842	5	153	9C54EC1A04
7593	2024.07.09	16:15:22.749	6	1181	9C54EC1A04
7594	2024.07.09	16:16:02.672	7	50	9C54EC1A04
7595	2024.07.09	16:16:03.469	8	1027	9C54EC1A04
7596	2024.07.09	16:16:37.017	7	101	B536E61A04
7597	2024.07.09	16:16:37.565	8	102	B536E61A04
7598	2024.07.09	16:16:50.618	4	50	AA1FE61A04
7599	2024.07.09	16:16:51.353	3	100	AA1FE61A04
7600	2024.07.09	16:18:15.549	3	101	AA1FE61A04
7601	2024.07.09	16:18:16.144	4	101	AA1FE61A04
7602	2024.07.09	16:18:24.429	5	101	AA1FE61A04
7603	2024.07.09	16:18:24.976	6	102	AA1FE61A04
7604	2024.07.09	16:19:23.287	8	50	B536E61A04
7605	2024.07.09	16:19:23.677	7	255	B536E61A04
7606	2024.07.09	16:19:29.896	6	50	AA1FE61A04
7607	2024.07.09	16:19:30.086	6	50	B536E61A04
7608	2024.07.09	16:19:30.242	5	50	AA1FE61A04
7609	2024.07.09	16:19:30.430	5	50	B536E61A04
7610	2024.07.09	16:19:30.962	4	50	AA1FE61A04
7611	2024.07.09	16:19:31.212	4	50	B536E61A04
7612	2024.07.09	16:19:31.352	3	50	AA1FE61A04
7613	2024.07.09	16:19:31.649	3	50	B536E61A04
7614	2024.07.09	16:19:34.494	3	50	AA1FE61A04
7615	2024.07.09	16:19:34.948	4	50	AA1FE61A04
7616	2024.07.09	16:19:35.146	4	50	B536E61A04
7617	2024.07.09	16:19:36.433	6	50	AA1FE61A04
7618	2024.07.09	16:19:36.776	6	50	B536E61A04
7619	2024.07.09	16:19:37.215	7	50	AA1FE61A04
7620	2024.07.09	16:19:37.418	7	50	B536E61A04
7621	2024.07.09	16:19:37.527	8	101	AA1FE61A04
7622	2024.07.09	16:19:37.824	8	50	B536E61A04
7623	2024.07.09	16:19:40.450	5	50	AA1FE61A04
7624	2024.07.09	16:19:40.638	5	50	B536E61A04
7625	2024.07.09	16:19:40.794	6	101	AA1FE61A04
7626	2024.07.09	16:19:41.092	6	101	B536E61A04
7627	2024.07.09	16:19:42.373	7	50	AA1FE61A04
7628	2024.07.09	16:19:42.623	7	50	B536E61A04
7629	2024.07.09	16:19:42.733	8	50	AA1FE61A04
7630	2024.07.09	16:19:42.936	8	50	B536E61A04
7631	2024.07.09	16:19:45.359	4	50	AA1FE61A04
7632	2024.07.09	16:19:45.656	4	50	B536E61A04
7633	2024.07.09	16:19:45.844	3	50	AA1FE61A04
7634	2024.07.09	16:19:46.094	3	101	B536E61A04
7635	2024.07.09	16:20:01.179	3	101	B536E61A04
7636	2024.07.09	16:20:01.816	4	256	B536E61A04
7637	2024.07.09	16:20:30.332	3	50	2037EC1A04
7638	2024.07.09	16:20:30.785	4	101	2037EC1A04
7639	2024.07.09	16:20:32.208	5	50	2037EC1A04
7640	2024.07.09	16:20:32.708	6	256	2037EC1A04
7641	2024.07.09	16:21:06.740	3	102	AA1FE61A04
7642	2024.07.09	16:21:07.444	4	152	AA1FE61A04
7643	2024.07.09	16:21:11.071	5	102	B536E61A04
7644	2024.07.09	16:21:11.530	5	102	AA1FE61A04
7645	2024.07.09	16:21:11.878	6	204	B536E61A04
7646	2024.07.09	16:21:12.430	6	203	AA1FE61A04
7647	2024.07.09	16:21:18.745	6	50	2037EC1A04
7648	2024.07.09	16:21:18.996	6	50	B536E61A04
7649	2024.07.09	16:21:19.293	5	101	2037EC1A04
7650	2024.07.09	16:21:19.634	5	50	B536E61A04
7651	2024.07.09	16:21:23.858	8	101	2037EC1A04
7652	2024.07.09	16:21:24.108	8	102	B536E61A04
7653	2024.07.09	16:21:24.358	7	359	2037EC1A04
7654	2024.07.09	16:21:24.952	7	108	B536E61A04
7655	2024.07.09	16:21:33.144	6	50	AA1FE61A04
7656	2024.07.09	16:21:33.518	5	50	AA1FE61A04
7657	2024.07.09	16:21:33.722	5	50	B536E61A04
7658	2024.07.09	16:21:34.347	4	101	AA1FE61A04
7659	2024.07.09	16:21:34.597	4	50	B536E61A04
7660	2024.07.09	16:21:34.738	3	101	AA1FE61A04
7661	2024.07.09	16:21:34.988	3	103	B536E61A04
7662	2024.07.09	16:21:44.742	3	101	B536E61A04
7663	2024.07.09	16:21:45.243	4	153	B536E61A04
7664	2024.07.09	16:21:49.230	5	101	B536E61A04
7665	2024.07.09	16:21:50.058	6	204	B536E61A04
7666	2024.07.09	16:22:40.942	3	102	AA1FE61A04
7667	2024.07.09	16:22:41.490	4	102	AA1FE61A04
7668	2024.07.09	16:22:46.852	5	153	AA1FE61A04
7669	2024.07.09	16:22:47.837	6	204	AA1FE61A04
7670	2024.07.09	16:28:29.091	7	153	AA1FE61A04
7671	2024.07.09	16:28:29.795	8	564	AA1FE61A04
7672	2024.07.09	16:31:29.416	6	100	B536E61A04
7673	2024.07.09	16:31:30.104	5	307	B536E61A04
7674	2024.07.09	16:32:00.790	8	50	9C54EC1A04
7675	2024.07.09	16:32:01.478	7	305	9C54EC1A04
7676	2024.07.09	16:32:25.098	8	50	B536E61A04
7677	2024.07.09	16:32:25.676	7	153	B536E61A04
7678	2024.07.09	16:32:37.930	6	101	B536E61A04
7679	2024.07.09	16:32:38.465	5	307	B536E61A04
7680	2024.07.09	16:32:44.843	4	101	B536E61A04
7681	2024.07.09	16:32:45.765	3	358	B536E61A04
7682	2024.07.09	16:34:22.856	3	718	B536E61A04
7683	2024.07.09	16:34:29.472	4	411	B536E61A04
7684	2024.07.09	16:37:37.092	7	50	9C54EC1A04
7685	2024.07.09	16:37:37.686	8	307	9C54EC1A04
7686	2024.07.09	16:39:31.161	4	410	9C54EC1A04
7687	2024.07.09	16:39:32.066	4	154	B536E61A04
7688	2024.07.09	16:39:32.896	3	676	9C54EC1A04
7689	2024.07.09	16:39:34.053	3	358	B536E61A04
7690	2024.07.09	16:40:56.451	3	204	9C54EC1A04
7691	2024.07.09	16:40:58.624	3	2155	9C54EC1A04
7692	2024.07.09	16:41:07.972	3	770	9C54EC1A04
7693	2024.07.09	16:41:08.942	3	199	9C54EC1A04
7694	2024.07.09	16:41:09.442	3	352	9C54EC1A04
