525	2024.07.08	08:00:34.435	3	256	CE53E61A04
526	2024.07.08	08:00:35.236	4	255	CE53E61A04
527	2024.07.08	08:00:38.093	5	101	CE53E61A04
528	2024.07.08	08:00:38.546	6	203	CE53E61A04
529	2024.07.08	08:00:48.692	6	102	CE53E61A04
530	2024.07.08	08:00:49.082	5	50	CE53E61A04
531	2024.07.08	08:01:40.628	8	153	B536E61A04
532	2024.07.08	08:01:41.559	7	512	B536E61A04
533	2024.07.08	08:05:01.470	7	101	B536E61A04
534	2024.07.08	08:05:02.215	8	153	B536E61A04
535	2024.07.08	08:05:22.157	8	101	B536E61A04
536	2024.07.08	08:05:22.840	7	256	B536E61A04
537	2024.07.08	08:05:31.955	6	153	B536E61A04
538	2024.07.08	08:05:32.641	5	616	B536E61A04
539	2024.07.08	08:05:37.073	4	204	B536E61A04
540	2024.07.08	08:05:39.819	3	975	B536E61A04
541	2024.07.08	08:06:38.836	3	410	B536E61A04
542	2024.07.08	08:06:43.709	4	615	B536E61A04
543	2024.07.08	08:09:07.548	5	50	B536E61A04
544	2024.07.08	08:09:08.193	6	256	B536E61A04
545	2024.07.08	08:09:14.185	7	50	B536E61A04
546	2024.07.08	08:09:14.633	8	256	B536E61A04
547	2024.07.08	08:09:51.839	3	615	AA1FE61A04
548	2024.07.08	08:09:59.318	4	561	AA1FE61A04
549	2024.07.08	08:09:59.978	4	873	AA1FE61A04
550	2024.07.08	08:11:06.975	4	307	AA1FE61A04
551	2024.07.08	08:11:12.663	3	1130	AA1FE61A04
552	2024.07.08	08:11:19.285	4	255	B536E61A04
553	2024.07.08	08:11:23.894	3	667	B536E61A04
554	2024.07.08	08:11:33.439	5	204	CE53E61A04
555	2024.07.08	08:11:34.679	6	564	CE53E61A04
556	2024.07.08	08:11:38.482	7	101	CE53E61A04
557	2024.07.08	08:11:39.079	8	256	CE53E61A04
558	2024.07.08	08:11:40.090	3	307	B536E61A04
559	2024.07.08	08:11:45.302	4	564	B536E61A04
560	2024.07.08	08:11:57.597	8	101	CE53E61A04
561	2024.07.08	08:11:58.036	7	153	CE53E61A04
562	2024.07.08	08:13:06.018	5	97	B536E61A04
563	2024.07.08	08:13:06.758	6	312	B536E61A04
564	2024.07.08	08:13:10.207	7	50	B536E61A04
565	2024.07.08	08:13:10.607	8	358	B536E61A04
566	2024.07.08	08:13:41.613	6	307	CE53E61A04
567	2024.07.08	08:13:42.504	5	50	CE53E61A04
568	2024.07.08	08:14:44.557	4	615	CE53E61A04
569	2024.07.08	08:14:46.833	3	307	CE53E61A04
570	2024.07.08	08:15:19.809	3	307	CE53E61A04
571	2024.07.08	08:15:25.168	4	3032	CE53E61A04
572	2024.07.08	08:15:39.466	4	513	CE53E61A04
573	2024.07.08	08:15:41.981	3	410	CE53E61A04
574	2024.07.08	08:15:45.036	3	255	CE53E61A04
575	2024.07.08	08:15:47.747	4	2055	CE53E61A04
576	2024.07.08	08:17:33.556	6	410	CE53E61A04
577	2024.07.08	08:17:36.274	7	102	CE53E61A04
578	2024.07.08	08:17:37.998	8	410	CE53E61A04
579	2024.07.08	08:18:08.361	4	153	CE53E61A04
580	2024.07.08	08:18:11.102	3	1233	CE53E61A04
581	2024.07.08	08:19:02.056	4	564	B536E61A04
582	2024.07.08	08:19:07.221	3	1541	B536E61A04
583	2024.07.08	08:19:14.737	3	307	B536E61A04
