28380	2024.07.05	17:00:47.558	8	307	B536E61A04
28381	2024.07.05	17:00:57.267	8	50	B536E61A04
28382	2024.07.05	17:00:57.653	7	307	B536E61A04
28383	2024.07.05	17:01:34.013	8	50	011DA01A04
28384	2024.07.05	17:01:34.450	7	50	011DA01A04
28385	2024.07.05	17:02:05.462	7	101	751BE61A04
28386	2024.07.05	17:02:05.916	8	153	751BE61A04
28387	2024.07.05	17:03:32.166	7	50	9C54EC1A04
28388	2024.07.05	17:03:32.756	8	255	9C54EC1A04
28389	2024.07.05	17:04:07.539	8	50	9C54EC1A04
28390	2024.07.05	17:04:07.976	7	204	9C54EC1A04
28391	2024.07.05	17:04:50.436	5	101	751BE61A04
28392	2024.07.05	17:04:51.039	6	204	751BE61A04
28393	2024.07.05	17:05:35.914	6	50	9C54EC1A04
28394	2024.07.05	17:05:36.346	5	153	9C54EC1A04
28395	2024.07.05	17:06:09.268	5	101	9C54EC1A04
28396	2024.07.05	17:06:09.874	6	410	9C54EC1A04
28397	2024.07.05	17:06:24.037	6	153	011DA01A04
28398	2024.07.05	17:06:24.784	5	101	011DA01A04
28399	2024.07.05	17:06:27.035	4	153	011DA01A04
28400	2024.07.05	17:06:27.865	3	255	011DA01A04
28401	2024.07.05	17:06:32.092	3	667	011DA01A04
28402	2024.07.05	17:06:33.588	3	1949	011DA01A04
28403	2024.07.05	17:06:55.935	7	50	B536E61A04
28404	2024.07.05	17:06:56.330	8	204	B536E61A04
28405	2024.07.05	17:07:45.144	3	1181	AA1FE61A04
28406	2024.07.05	17:07:48.583	4	307	AA1FE61A04
28407	2024.07.05	17:08:06.569	3	821	B536E61A04
28408	2024.07.05	17:10:05.536	5	101	AA1FE61A04
28409	2024.07.05	17:10:06.333	6	256	AA1FE61A04
28410	2024.07.05	17:10:12.131	7	204	AA1FE61A04
28411	2024.07.05	17:10:13.037	8	307	AA1FE61A04
28412	2024.07.05	17:11:11.990	3	148	011DA01A04
28413	2024.07.05	17:11:12.681	4	101	011DA01A04
28414	2024.07.05	17:11:51.770	4	153	AA1FE61A04
28415	2024.07.05	17:11:52.598	3	307	AA1FE61A04
28416	2024.07.05	17:12:50.176	5	153	011DA01A04
28417	2024.07.05	17:12:50.836	6	153	011DA01A04
28418	2024.07.05	17:13:06.117	6	101	9C54EC1A04
28419	2024.07.05	17:13:06.754	5	101	9C54EC1A04
28420	2024.07.05	17:13:21.253	4	50	9C54EC1A04
28421	2024.07.05	17:13:21.931	3	1438	9C54EC1A04
28422	2024.07.05	17:15:24.165	6	101	751BE61A04
28423	2024.07.05	17:15:24.715	5	153	751BE61A04
28424	2024.07.05	17:15:56.072	6	101	751BE61A04
28425	2024.07.05	17:16:20.722	7	101	011DA01A04
28426	2024.07.05	17:16:21.269	8	100	011DA01A04
28427	2024.07.05	17:16:29.955	4	101	011DA01A04
28428	2024.07.05	17:16:31.722	3	307	011DA01A04
28429	2024.07.05	17:17:56.126	3	153	ABD89F1A04
28430	2024.07.05	17:17:57.901	4	101	ABD89F1A04
28431	2024.07.05	17:18:00.062	5	50	ABD89F1A04
28432	2024.07.05	17:18:00.817	6	409	ABD89F1A04
28433	2024.07.05	17:18:27.312	3	50	9C54EC1A04
28434	2024.07.05	17:18:27.906	4	204	9C54EC1A04
28435	2024.07.05	17:18:55.142	3	204	011DA01A04
28436	2024.07.05	17:18:56.041	4	101	011DA01A04
28437	2024.07.05	17:19:10.542	5	307	011DA01A04
28438	2024.07.05	17:19:11.452	6	204	011DA01A04
28439	2024.07.05	17:19:34.295	8	50	9C54EC1A04
28440	2024.07.05	17:19:34.774	7	410	9C54EC1A04
28441	2024.07.05	17:19:53.938	6	153	011DA01A04
28442	2024.07.05	17:19:54.621	5	101	011DA01A04
28443	2024.07.05	17:20:20.834	4	1078	011DA01A04
28444	2024.07.05	17:20:23.808	3	358	011DA01A04
28445	2024.07.05	17:20:30.097	3	101	011DA01A04
28446	2024.07.05	17:20:30.592	4	101	011DA01A04
28447	2024.07.05	17:21:17.576	5	101	011DA01A04
