47299	2024.07.07	21:00:10.368	6	160	ABD89F1A04
47300	2024.07.07	21:00:10.997	5	213	ABD89F1A04
47301	2024.07.07	21:00:11.566	3	257	CE53E61A04
47302	2024.07.07	21:00:12.413	4	50	CE53E61A04
47303	2024.07.07	21:00:12.758	3	298	011DA01A04
47304	2024.07.07	21:00:13.500	4	141	011DA01A04
47305	2024.07.07	21:00:16.010	4	195	ABD89F1A04
47306	2024.07.07	21:00:16.487	3	153	ABD89F1A04
47307	2024.07.07	21:00:17.167	5	158	011DA01A04
47308	2024.07.07	21:00:18.000	6	189	011DA01A04
47309	2024.07.07	21:01:04.413	6	170	751BE61A04
47310	2024.07.07	21:01:05.046	5	137	751BE61A04
47311	2024.07.07	21:01:06.281	8	102	2037EC1A04
47312	2024.07.07	21:01:06.859	7	153	2037EC1A04
47313	2024.07.07	21:01:07.483	3	102	751BE61A04
47314	2024.07.07	21:01:13.214	4	292	CE53E61A04
47315	2024.07.07	21:01:13.855	3	189	CE53E61A04
47316	2024.07.07	21:01:16.034	4	50	CE53E61A04
47317	2024.07.07	21:01:24.986	3	156	ABD89F1A04
47318	2024.07.07	21:01:25.329	3	50	751BE61A04
47319	2024.07.07	21:01:25.592	4	50	ABD89F1A04
47320	2024.07.07	21:01:26.218	4	50	751BE61A04
47321	2024.07.07	21:01:37.517	7	101	58EC1A0400
47322	2024.07.07	21:01:38.109	8	153	58EC1A0400
47323	2024.07.07	21:01:46.917	4	102	CE53E61A04
47324	2024.07.07	21:01:47.589	3	667	CE53E61A04
47325	2024.07.07	21:01:50.294	6	204	011DA01A04
47326	2024.07.07	21:01:51.020	5	101	011DA01A04
47327	2024.07.07	21:01:52.283	3	50	CE53E61A04
47328	2024.07.07	21:01:52.642	4	1878	CE53E61A04
47329	2024.07.07	21:01:55.412	4	157	011DA01A04
47330	2024.07.07	21:01:56.146	3	50	011DA01A04
47331	2024.07.07	21:01:56.240	4	50	B536E61A04
47332	2024.07.07	21:01:56.536	5	50	CE53E61A04
47333	2024.07.07	21:01:56.945	3	231	B536E61A04
47334	2024.07.07	21:01:56.820	6	366	CE53E61A04
47335	2024.07.07	21:01:57.536	7	50	AA1FE61A04
47336	2024.07.07	21:01:57.914	8	188	AA1FE61A04
47337	2024.07.07	21:02:05.722	3	50	011DA01A04
47338	2024.07.07	21:02:06.195	3	50	B536E61A04
47339	2024.07.07	21:02:06.195	4	50	011DA01A04
47340	2024.07.07	21:02:06.648	4	50	B536E61A04
47341	2024.07.07	21:02:10.455	7	192	ABD89F1A04
47342	2024.07.07	21:02:18.293	7	50	ABD89F1A04
47343	2024.07.07	21:02:18.543	8	153	ABD89F1A04
47344	2024.07.07	21:02:35.372	4	50	9C54EC1A04
47345	2024.07.07	21:02:35.623	4	50	B536E61A04
47346	2024.07.07	21:02:36.154	3	214	9C54EC1A04
47347	2024.07.07	21:02:36.763	3	204	B536E61A04
47348	2024.07.07	21:02:39.968	7	140	CE53E61A04
47349	2024.07.07	21:02:40.922	8	921	CE53E61A04
47350	2024.07.07	21:02:44.042	3	50	9C54EC1A04
47351	2024.07.07	21:02:44.348	3	52	B536E61A04
47352	2024.07.07	21:02:44.719	4	1079	9C54EC1A04
47353	2024.07.07	21:02:46.824	4	160	B536E61A04
47354	2024.07.07	21:02:59.985	8	50	CE53E61A04
