50455	2023.05.28	20:03:08.249	5	101	A4939C1A04
50456	2023.05.28	20:03:08.897	6	152	A4939C1A04
50457	2023.05.28	20:03:43.513	6	101	A4939C1A04
50458	2023.05.28	20:03:43.853	5	50	A4939C1A04
50459	2023.05.28	20:03:45.790	6	153	352DE61A04
50460	2023.05.28	20:03:46.379	5	88	352DE61A04
50461	2023.05.28	20:03:54.452	4	50	A4939C1A04
50462	2023.05.28	20:03:54.886	3	50	A4939C1A04
50463	2023.05.28	20:03:54.790	4	162	352DE61A04
50464	2023.05.28	20:03:55.178	3	152	352DE61A04
50465	2023.05.28	20:04:02.187	2	102	A4939C1A04
50466	2023.05.28	20:04:24.648	2	205	352DE61A04
50467	2023.05.28	20:04:25.338	1	102	352DE61A04
50468	2023.05.28	20:04:28.324	8	50	A4939C1A04
50469	2023.05.28	20:04:28.662	7	101	A4939C1A04
50470	2023.05.28	20:04:30.448	6	102	A4939C1A04
50471	2023.05.28	20:04:30.513	8	153	352DE61A04
50472	2023.05.28	20:04:30.893	5	101	A4939C1A04
50473	2023.05.28	20:04:30.957	7	153	352DE61A04
50474	2023.05.28	20:04:34.680	6	101	352DE61A04
50475	2023.05.28	20:04:35.114	5	145	352DE61A04
50476	2023.05.28	20:04:41.636	4	204	352DE61A04
50477	2023.05.28	20:04:42.129	3	101	352DE61A04
50478	2023.05.28	20:04:43.694	2	101	352DE61A04
50479	2023.05.28	20:04:44.230	1	102	352DE61A04
50480	2023.05.28	20:04:47.391	8	153	352DE61A04
50481	2023.05.28	20:04:47.881	7	101	352DE61A04
50482	2023.05.28	20:05:14.706	7	102	352DE61A04
50483	2023.05.28	20:05:15.206	8	153	352DE61A04
50484	2023.05.28	20:06:12.009	8	256	352DE61A04
50485	2023.05.28	20:06:12.749	7	101	352DE61A04
50486	2023.05.28	20:06:56.923	7	204	352DE61A04
50487	2023.05.28	20:06:57.379	8	153	352DE61A04
50488	2023.05.28	20:08:28.051	4	308	A4939C1A04
50489	2023.05.28	20:08:29.283	3	205	A4939C1A04
50490	2023.05.28	20:09:03.347	1	358	352DE61A04
50491	2023.05.28	20:09:04.049	2	153	352DE61A04
50492	2023.05.28	20:09:08.109	3	101	352DE61A04
50493	2023.05.28	20:09:08.656	4	102	352DE61A04
50494	2023.05.28	20:09:20.572	3	50	A4939C1A04
50495	2023.05.28	20:09:20.922	4	153	A4939C1A04
50496	2023.05.28	20:09:23.923	5	204	A4939C1A04
50497	2023.05.28	20:09:24.758	6	153	A4939C1A04
50498	2023.05.28	20:09:31.732	7	204	A4939C1A04
50499	2023.05.28	20:09:32.531	8	255	A4939C1A04
50500	2023.05.28	20:09:37.496	1	102	A4939C1A04
50501	2023.05.28	20:09:37.788	2	102	A4939C1A04
50502	2023.05.28	20:09:38.956	3	50	A4939C1A04
50503	2023.05.28	20:09:39.251	4	50	A4939C1A04
50504	2023.05.28	20:09:41.652	7	204	0627A81904
50505	2023.05.28	20:09:42.206	8	153	0627A81904
50506	2023.05.28	20:09:42.628	5	153	A4939C1A04
50507	2023.05.28	20:09:43.605	6	200	A4939C1A04
50508	2023.05.28	20:10:25.802	5	204	352DE61A04
50509	2023.05.28	20:10:26.442	6	153	352DE61A04
50510	2023.05.28	20:10:30.643	7	50	A4939C1A04
50511	2023.05.28	20:10:30.944	8	50	A4939C1A04
50512	2023.05.28	20:10:31.031	7	102	352DE61A04
50513	2023.05.28	20:10:31.427	8	50	352DE61A04
50514	2023.05.28	20:10:38.230	1	102	0627A81904
50515	2023.05.28	20:10:38.670	1	102	A4939C1A04
50516	2023.05.28	20:10:39.164	2	50	A4939C1A04
50517	2023.05.28	20:10:39.661	3	102	0627A81904
50518	2023.05.28	20:10:40.112	4	205	0627A81904
50519	2023.05.28	20:10:42.203	8	204	352DE61A04
50520	2023.05.28	20:10:43.578	7	513	352DE61A04
50521	2023.05.28	20:11:41.100	3	153	A4939C1A04
50522	2023.05.28	20:11:41.505	4	101	A4939C1A04
50523	2023.05.28	20:11:44.998	5	50	A4939C1A04
50524	2023.05.28	20:11:45.434	6	152	A4939C1A04
50525	2023.05.28	20:13:03.836	6	102	A4939C1A04
50526	2023.05.28	20:13:04.220	5	101	A4939C1A04
50527	2023.05.28	20:13:13.971	5	247	A4939C1A04
50528	2023.05.28	20:13:15.235	4	106	A4939C1A04
50529	2023.05.28	20:13:15.962	3	455	A4939C1A04
50530	2023.05.28	20:13:18.898	3	50	A4939C1A04
50531	2023.05.28	20:13:19.248	4	102	A4939C1A04
50532	2023.05.28	20:13:30.409	4	102	A4939C1A04
50533	2023.05.28	20:13:30.787	3	153	A4939C1A04
50534	2023.05.28	20:13:33.120	3	102	A4939C1A04
50535	2023.05.28	20:13:33.467	4	50	A4939C1A04
50536	2023.05.28	20:13:38.760	4	101	A4939C1A04
50537	2023.05.28	20:13:39.149	3	50	A4939C1A04
50538	2023.05.28	20:13:41.943	3	101	A4939C1A04
50539	2023.05.28	20:13:42.344	4	50	A4939C1A04
50540	2023.05.28	20:13:44.360	5	102	A4939C1A04
50541	2023.05.28	20:13:45.240	6	101	A4939C1A04
50542	2023.05.28	20:13:48.490	5	50	A4939C1A04
50543	2023.05.28	20:13:51.106	5	50	A4939C1A04
50544	2023.05.28	20:13:51.555	6	1273	A4939C1A04
50545	2023.05.28	20:13:59.266	6	50	A4939C1A04
50546	2023.05.28	20:13:59.556	5	50	A4939C1A04
50547	2023.05.28	20:14:01.467	5	102	A4939C1A04
50548	2023.05.28	20:14:02.065	6	50	A4939C1A04
50549	2023.05.28	20:14:28.413	6	101	352DE61A04
50550	2023.05.28	20:14:28.760	6	50	A4939C1A04
50551	2023.05.28	20:14:28.876	5	78	352DE61A04
50552	2023.05.28	20:14:29.194	5	50	A4939C1A04
50553	2023.05.28	20:15:45.284	4	207	352DE61A04
50554	2023.05.28	20:15:45.960	3	153	352DE61A04
50555	2023.05.28	20:15:49.908	2	458	352DE61A04
50556	2023.05.28	20:15:51.340	1	564	352DE61A04
50557	2023.05.28	20:16:06.565	4	204	0627A81904
50558	2023.05.28	20:16:07.388	3	307	0627A81904
50559	2023.05.28	20:16:09.533	2	155	0627A81904
50560	2023.05.28	20:16:10.305	1	615	352DE61A04
50561	2023.05.28	20:16:11.116	2	205	0627A81904
50562	2023.05.28	20:16:11.419	2	153	352DE61A04
