36849	2023.05.27	10:07:34.762	5	204	7376E61A04
36850	2023.05.27	10:07:35.689	6	256	7376E61A04
36851	2023.05.27	10:09:11.074	7	50	7376E61A04
36852	2023.05.27	10:09:11.559	8	153	7376E61A04
36853	2023.05.27	10:09:14.512	1	307	7376E61A04
36854	2023.05.27	10:09:15.254	2	204	7376E61A04
36855	2023.05.27	10:12:33.904	2	102	7376E61A04
36856	2023.05.27	10:12:34.521	1	256	7376E61A04
36857	2023.05.27	10:12:37.416	8	101	7376E61A04
36858	2023.05.27	10:12:38.001	7	153	7376E61A04
36859	2023.05.27	10:13:40.726	6	101	7376E61A04
36860	2023.05.27	10:13:41.446	5	205	7376E61A04
36861	2023.05.27	10:13:47.935	4	307	7376E61A04
36862	2023.05.27	10:13:49.112	3	255	7376E61A04
36863	2023.05.27	10:16:58.563	2	152	7376E61A04
36864	2023.05.27	10:16:59.340	1	205	7376E61A04
36865	2023.05.27	10:17:40.479	8	204	7376E61A04
36866	2023.05.27	10:17:41.254	7	204	7376E61A04
36867	2023.05.27	10:18:58.427	6	307	7376E61A04
36868	2023.05.27	10:18:59.512	5	359	7376E61A04
36869	2023.05.27	10:56:04.061	4	616	956BA81904
36870	2023.05.27	10:56:05.535	3	358	956BA81904
36871	2023.05.27	10:56:07.056	4	616	A4939C1A04
36872	2023.05.27	10:56:09.205	3	255	A4939C1A04
36873	2023.05.27	10:56:30.273	2	256	956BA81904
36874	2023.05.27	10:56:31.191	1	256	956BA81904
36875	2023.05.27	10:57:01.291	8	307	956BA81904
36876	2023.05.27	10:57:04.207	7	410	956BA81904
36877	2023.05.27	11:02:37.918	2	155	A4939C1A04
36878	2023.05.27	11:02:38.739	1	256	A4939C1A04
36879	2023.05.27	11:02:43.007	8	255	A4939C1A04
36880	2023.05.27	11:02:43.881	7	256	A4939C1A04
