34882	2023.05.27	02:00:45.045	4	256	9A44E61A04
34883	2023.05.27	02:00:46.421	3	307	9A44E61A04
34884	2023.05.27	02:01:01.658	2	101	7376E61A04
34885	2023.05.27	02:01:02.378	1	205	7376E61A04
34886	2023.05.27	02:01:04.768	2	50	9A44E61A04
34887	2023.05.27	02:01:05.199	1	307	9A44E61A04
34888	2023.05.27	02:01:06.621	8	152	7376E61A04
34889	2023.05.27	02:01:07.404	7	256	7376E61A04
34890	2023.05.27	02:02:24.046	7	102	75DFFF1904
34891	2023.05.27	02:02:24.436	8	50	75DFFF1904
34892	2023.05.27	02:02:24.676	7	102	7376E61A04
34893	2023.05.27	02:02:25.262	8	114	7376E61A04
34894	2023.05.27	02:02:25.615	1	153	75DFFF1904
34895	2023.05.27	02:02:26.062	2	50	75DFFF1904
34896	2023.05.27	02:02:26.880	1	50	7376E61A04
34897	2023.05.27	02:02:27.083	3	153	75DFFF1904
34898	2023.05.27	02:02:27.273	2	153	7376E61A04
34899	2023.05.27	02:02:27.488	4	50	75DFFF1904
34900	2023.05.27	02:03:44.521	4	153	75DFFF1904
34901	2023.05.27	02:03:45.207	3	204	75DFFF1904
34902	2023.05.27	02:03:58.674	3	101	75DFFF1904
34903	2023.05.27	02:03:59.027	4	101	75DFFF1904
34904	2023.05.27	02:04:12.943	5	50	75DFFF1904
34905	2023.05.27	02:04:13.832	6	358	75DFFF1904
34906	2023.05.27	02:05:22.823	3	204	7376E61A04
34907	2023.05.27	02:05:23.768	4	307	7376E61A04
34908	2023.05.27	02:05:27.235	5	513	7376E61A04
34909	2023.05.27	02:05:29.708	1	101	9A44E61A04
34910	2023.05.27	02:05:30.251	2	264	9A44E61A04
34911	2023.05.27	02:05:30.277	6	6361	7376E61A04
34912	2023.05.27	02:05:38.067	3	101	9A44E61A04
34913	2023.05.27	02:05:38.690	4	307	9A44E61A04
34914	2023.05.27	02:05:55.963	7	256	7376E61A04
34915	2023.05.27	02:05:57.278	8	719	7376E61A04
34916	2023.05.27	02:06:32.411	8	358	A4939C1A04
34917	2023.05.27	02:06:34.477	7	616	A4939C1A04
34918	2023.05.27	02:07:01.281	1	111	7376E61A04
34919	2023.05.27	02:07:02.216	2	307	7376E61A04
34920	2023.05.27	02:07:10.501	5	718	9A44E61A04
34921	2023.05.27	02:07:13.822	6	1078	9A44E61A04
34922	2023.05.27	02:07:28.022	7	50	9A44E61A04
34923	2023.05.27	02:07:28.283	8	93	9A44E61A04
34924	2023.05.27	02:07:31.652	1	101	9A44E61A04
34925	2023.05.27	02:07:31.999	2	153	9A44E61A04
34926	2023.05.27	02:07:48.660	3	50	9A44E61A04
34927	2023.05.27	02:07:48.962	4	50	9A44E61A04
34928	2023.05.27	02:08:03.629	6	102	A4939C1A04
34929	2023.05.27	02:08:04.602	5	256	A4939C1A04
34930	2023.05.27	02:08:09.260	4	50	A4939C1A04
34931	2023.05.27	02:08:09.923	3	359	A4939C1A04
34932	2023.05.27	02:08:15.899	3	102	A4939C1A04
34933	2023.05.27	02:08:16.201	4	50	A4939C1A04
34934	2023.05.27	02:08:21.777	5	50	A4939C1A04
34935	2023.05.27	02:08:23.279	6	1071	A4939C1A04
34936	2023.05.27	02:08:30.333	7	410	A4939C1A04
34937	2023.05.27	02:08:31.130	8	50	A4939C1A04
34938	2023.05.27	02:08:59.083	1	359	A4939C1A04
34939	2023.05.27	02:09:07.647	2	308	A4939C1A04
34940	2023.05.27	02:09:10.140	3	205	A4939C1A04
34941	2023.05.27	02:09:10.737	4	153	A4939C1A04
34942	2023.05.27	02:09:12.783	5	50	A4939C1A04
34943	2023.05.27	02:09:39.087	6	50	A4939C1A04
34944	2023.05.27	02:09:39.658	5	101	A4939C1A04
34945	2023.05.27	02:09:41.402	5	50	A4939C1A04
34946	2023.05.27	02:09:41.784	6	50	A4939C1A04
34947	2023.05.27	02:09:59.654	6	50	A4939C1A04
34948	2023.05.27	02:09:59.992	5	50	A4939C1A04
34949	2023.05.27	02:10:02.918	5	102	A4939C1A04
34950	2023.05.27	02:10:05.231	6	50	A4939C1A04
34951	2023.05.27	02:10:39.090	6	101	75DFFF1904
34952	2023.05.27	02:10:39.424	5	103	75DFFF1904
34953	2023.05.27	02:10:39.440	6	96	A4939C1A04
34954	2023.05.27	02:10:39.873	5	153	A4939C1A04
34955	2023.05.27	02:10:41.333	4	50	A4939C1A04
34956	2023.05.27	02:10:41.565	3	50	A4939C1A04
34957	2023.05.27	02:12:46.415	3	153	A4939C1A04
34958	2023.05.27	02:12:46.960	4	103	A4939C1A04
34959	2023.05.27	02:13:02.573	5	50	A4939C1A04
34960	2023.05.27	02:13:03.309	6	101	A4939C1A04
34961	2023.05.27	02:13:07.348	3	204	7376E61A04
34962	2023.05.27	02:13:08.085	4	205	7376E61A04
34963	2023.05.27	02:13:18.638	7	101	A4939C1A04
34964	2023.05.27	02:13:19.559	8	719	A4939C1A04
34965	2023.05.27	02:15:04.580	4	513	75DFFF1904
34966	2023.05.27	02:15:06.164	3	410	75DFFF1904
34967	2023.05.27	02:16:18.821	5	308	7376E61A04
34968	2023.05.27	02:16:20.159	6	255	7376E61A04
34969	2023.05.27	02:16:23.055	1	50	A4939C1A04
34970	2023.05.27	02:16:23.742	2	359	A4939C1A04
34971	2023.05.27	02:17:34.616	7	256	7376E61A04
34972	2023.05.27	02:17:35.356	8	256	7376E61A04
34973	2023.05.27	02:18:12.874	1	256	7376E61A04
34974	2023.05.27	02:18:13.957	2	461	7376E61A04
34975	2023.05.27	02:18:30.751	2	101	A4939C1A04
34976	2023.05.27	02:18:31.133	1	200	A4939C1A04
34977	2023.05.27	02:18:39.110	3	204	75DFFF1904
34978	2023.05.27	02:18:39.614	4	204	75DFFF1904
34979	2023.05.27	02:19:44.289	5	307	75DFFF1904
34980	2023.05.27	02:19:45.093	6	310	75DFFF1904
34981	2023.05.27	02:19:56.510	8	50	A4939C1A04
34982	2023.05.27	02:19:57.382	7	307	A4939C1A04
34983	2023.05.27	02:21:24.829	2	95	7376E61A04
34984	2023.05.27	02:21:27.049	1	359	7376E61A04
34985	2023.05.27	02:21:42.345	8	200	7376E61A04
34986	2023.05.27	02:21:43.307	7	358	7376E61A04
34987	2023.05.27	02:21:48.717	7	667	75DFFF1904
