45884	2023.05.28	11:04:24.465	5	615	325CE61A04
45885	2023.05.28	11:04:26.851	4	461	325CE61A04
45886	2023.05.28	11:04:27.643	3	153	325CE61A04
45887	2023.05.28	11:04:28.856	2	50	325CE61A04
45888	2023.05.28	11:04:29.194	1	102	325CE61A04
45889	2023.05.28	11:05:43.939	8	204	325CE61A04
45890	2023.05.28	11:05:44.664	7	607	325CE61A04
45891	2023.05.28	11:05:50.255	6	101	325CE61A04
45892	2023.05.28	11:05:50.736	5	102	325CE61A04
45893	2023.05.28	11:05:52.473	4	307	325CE61A04
45894	2023.05.28	11:05:53.301	3	102	325CE61A04
45895	2023.05.28	11:05:55.872	3	102	325CE61A04
45896	2023.05.28	11:05:56.310	4	153	325CE61A04
45897	2023.05.28	11:06:17.833	5	1181	325CE61A04
45898	2023.05.28	11:06:19.486	5	50	325CE61A04
45899	2023.05.28	11:06:25.379	5	153	325CE61A04
45900	2023.05.28	11:06:27.223	6	410	325CE61A04
45901	2023.05.28	11:07:39.004	4	153	7376E61A04
45902	2023.05.28	11:07:39.727	3	153	7376E61A04
45903	2023.05.28	11:07:41.510	2	101	7376E61A04
45904	2023.05.28	11:07:56.182	8	50	7376E61A04
45905	2023.05.28	11:07:56.661	7	50	7376E61A04
45906	2023.05.28	11:08:08.352	7	205	325CE61A04
45907	2023.05.28	11:08:09.047	8	358	325CE61A04
45908	2023.05.28	11:08:15.188	1	256	325CE61A04
45909	2023.05.28	11:08:15.879	1	50	325CE61A04
45910	2023.05.28	11:08:17.883	2	358	325CE61A04
45911	2023.05.28	11:08:44.755	3	153	325CE61A04
45912	2023.05.28	11:08:45.257	4	153	325CE61A04
45913	2023.05.28	11:09:17.102	5	358	325CE61A04
45914	2023.05.28	11:10:00.246	4	461	325CE61A04
45915	2023.05.28	11:10:02.459	3	307	325CE61A04
45916	2023.05.28	11:10:05.425	2	101	325CE61A04
45917	2023.05.28	11:10:05.863	1	101	325CE61A04
45918	2023.05.28	11:10:13.066	8	102	325CE61A04
45919	2023.05.28	11:10:13.395	7	101	325CE61A04
