4951	2023.05.24	17:00:02.407	1	1165	352DE61A04
4952	2023.05.24	17:00:19.927	8	359	A4939C1A04
4953	2023.05.24	17:00:21.346	7	255	A4939C1A04
4954	2023.05.24	17:00:22.263	4	256	0627A81904
4955	2023.05.24	17:00:23.003	3	358	0627A81904
4956	2023.05.24	17:00:27.507	8	358	352DE61A04
4957	2023.05.24	17:00:28.293	7	213	352DE61A04
4958	2023.05.24	17:00:28.434	6	361	A4939C1A04
4959	2023.05.24	17:00:29.525	5	153	A4939C1A04
4960	2023.05.24	17:01:00.799	7	153	352DE61A04
4961	2023.05.24	17:01:01.290	8	307	352DE61A04
4962	2023.05.24	17:01:15.753	1	204	352DE61A04
4963	2023.05.24	17:01:16.386	2	259	352DE61A04
4964	2023.05.24	17:01:16.496	3	312	7376E61A04
4965	2023.05.24	17:01:17.732	4	510	7376E61A04
4966	2023.05.24	17:01:26.018	4	353	7376E61A04
4967	2023.05.24	17:01:27.180	3	461	7376E61A04
4968	2023.05.24	17:01:37.090	3	410	325CE61A04
4969	2023.05.24	17:01:38.339	4	410	325CE61A04
4970	2023.05.24	17:01:45.056	5	153	325CE61A04
4971	2023.05.24	17:01:45.748	6	205	325CE61A04
4972	2023.05.24	17:01:46.330	3	92	352DE61A04
4973	2023.05.24	17:01:46.563	3	102	7376E61A04
4974	2023.05.24	17:01:46.665	4	102	352DE61A04
4975	2023.05.24	17:01:46.963	4	110	7376E61A04
4976	2023.05.24	17:01:47.598	5	50	352DE61A04
4977	2023.05.24	17:01:47.795	5	102	7376E61A04
4978	2023.05.24	17:01:48.149	6	153	7376E61A04
4979	2023.05.24	17:01:48.548	7	101	325CE61A04
4980	2023.05.24	17:01:48.992	8	50	325CE61A04
4981	2023.05.24	17:01:50.442	7	50	352DE61A04
4982	2023.05.24	17:01:50.724	7	50	7376E61A04
4983	2023.05.24	17:01:50.685	8	161	352DE61A04
4984	2023.05.24	17:01:51.030	8	94	7376E61A04
4985	2023.05.24	17:01:51.418	1	101	352DE61A04
4986	2023.05.24	17:01:51.694	2	91	352DE61A04
4987	2023.05.24	17:01:51.495	5	414	A4939C1A04
4988	2023.05.24	17:01:51.978	1	100	7376E61A04
4989	2023.05.24	17:01:52.340	2	90	7376E61A04
4990	2023.05.24	17:01:53.896	6	307	A4939C1A04
