24093	2023.05.26	04:00:53.300	7	564	956BA81904
24094	2023.05.26	04:00:57.417	8	1177	956BA81904
24095	2023.05.26	04:02:46.350	1	255	956BA81904
24096	2023.05.26	04:02:47.494	2	307	956BA81904
24097	2023.05.26	04:09:29.617	3	359	956BA81904
24098	2023.05.26	04:09:31.012	4	564	956BA81904
24099	2023.05.26	04:09:57.620	5	50	956BA81904
24100	2023.05.26	04:09:58.510	6	358	956BA81904
24101	2023.05.26	04:11:28.377	7	564	956BA81904
24102	2023.05.26	04:11:32.114	8	667	956BA81904
24103	2023.05.26	04:13:46.220	1	153	956BA81904
24104	2023.05.26	04:13:47.556	2	616	956BA81904
24105	2023.05.26	04:15:17.962	3	615	956BA81904
24106	2023.05.26	04:15:21.657	4	5580	956BA81904
24107	2023.05.26	04:15:33.582	5	512	956BA81904
24108	2023.05.26	04:15:35.423	6	359	956BA81904
24109	2023.05.26	04:15:53.668	7	564	956BA81904
24110	2023.05.26	04:15:56.884	8	766	956BA81904
24111	2023.05.26	04:16:19.185	8	564	956BA81904
24112	2023.05.26	04:16:22.017	7	1796	956BA81904
24113	2023.05.26	04:18:51.806	5	718	75DFFF1904
24114	2023.05.26	04:18:53.265	6	153	75DFFF1904
24115	2023.05.26	04:19:04.349	7	204	75DFFF1904
24116	2023.05.26	04:19:04.786	7	205	956BA81904
24117	2023.05.26	04:19:05.242	8	101	75DFFF1904
24118	2023.05.26	04:19:05.968	8	204	956BA81904
24119	2023.05.26	04:19:07.348	1	101	75DFFF1904
24120	2023.05.26	04:19:07.726	1	152	956BA81904
24121	2023.05.26	04:19:07.831	2	153	75DFFF1904
24122	2023.05.26	04:19:08.812	2	88	956BA81904
24123	2023.05.26	04:19:09.679	3	101	75DFFF1904
24124	2023.05.26	04:19:10.117	3	103	956BA81904
24125	2023.05.26	04:19:10.710	4	256	956BA81904
24126	2023.05.26	04:26:55.318	5	307	956BA81904
24127	2023.05.26	04:26:56.648	6	153	956BA81904
24128	2023.05.26	04:26:57.230	5	1126	0627A81904
24129	2023.05.26	04:26:59.587	6	667	0627A81904
24130	2023.05.26	04:27:13.452	7	307	0627A81904
24131	2023.05.26	04:27:14.102	7	204	956BA81904
24132	2023.05.26	04:27:14.497	8	256	0627A81904
24133	2023.05.26	04:27:15.182	8	255	956BA81904
24134	2023.05.26	04:27:17.385	1	153	0627A81904
24135	2023.05.26	04:27:17.783	1	153	956BA81904
24136	2023.05.26	04:27:17.892	2	50	0627A81904
24137	2023.05.26	04:27:18.416	2	153	956BA81904
24138	2023.05.26	04:27:19.439	3	204	0627A81904
24139	2023.05.26	04:27:20.036	4	152	0627A81904
24140	2023.05.26	04:27:37.603	3	101	956BA81904
24141	2023.05.26	04:27:38.390	4	1901	956BA81904
24142	2023.05.26	04:30:10.779	4	256	0627A81904
24143	2023.05.26	04:30:11.606	3	564	0627A81904
24144	2023.05.26	04:32:52.894	2	307	0627A81904
24145	2023.05.26	04:32:53.636	1	350	0627A81904
24146	2023.05.26	04:34:19.936	5	358	352DE61A04
24147	2023.05.26	04:34:21.231	6	153	352DE61A04
24148	2023.05.26	04:34:21.629	6	359	352DE61A04
24149	2023.05.26	04:36:04.369	7	564	352DE61A04
24150	2023.05.26	04:36:06.876	8	603	352DE61A04
24151	2023.05.26	04:36:28.042	1	256	352DE61A04
24152	2023.05.26	04:36:28.836	2	204	352DE61A04
24153	2023.05.26	04:36:31.674	3	667	352DE61A04
24154	2023.05.26	04:36:34.056	4	564	352DE61A04
24155	2023.05.26	04:36:45.453	5	255	352DE61A04
24156	2023.05.26	04:36:46.292	6	153	352DE61A04
24157	2023.05.26	04:36:51.081	7	307	352DE61A04
24158	2023.05.26	04:36:52.864	8	358	352DE61A04
24159	2023.05.26	04:37:41.879	8	102	0627A81904
24160	2023.05.26	04:37:43.035	7	358	0627A81904
24161	2023.05.26	04:37:47.742	6	204	0627A81904
24162	2023.05.26	04:37:48.381	5	205	0627A81904
24163	2023.05.26	04:37:51.323	4	153	0627A81904
24164	2023.05.26	04:37:51.802	3	204	0627A81904
24165	2023.05.26	04:37:53.642	2	156	0627A81904
24166	2023.05.26	04:37:54.120	1	204	0627A81904
24167	2023.05.26	04:38:26.920	8	359	352DE61A04
24168	2023.05.26	04:38:28.302	7	615	352DE61A04
24169	2023.05.26	04:38:32.449	8	256	0627A81904
24170	2023.05.26	04:38:33.331	7	192	0627A81904
24171	2023.05.26	04:38:37.851	7	204	0627A81904
24172	2023.05.26	04:38:38.504	8	307	0627A81904
24173	2023.05.26	04:39:15.910	6	153	352DE61A04
24174	2023.05.26	04:39:16.590	5	153	352DE61A04
24175	2023.05.26	04:39:25.272	4	462	352DE61A04
24176	2023.05.26	04:39:26.597	3	205	352DE61A04
24177	2023.05.26	04:39:53.297	1	256	0627A81904
24178	2023.05.26	04:39:53.952	2	107	0627A81904
24179	2023.05.26	04:40:48.598	2	204	352DE61A04
24180	2023.05.26	04:40:49.292	2	156	0627A81904
24181	2023.05.26	04:40:49.336	1	312	352DE61A04
24182	2023.05.26	04:40:49.925	1	153	0627A81904
24183	2023.05.26	04:40:50.415	8	153	352DE61A04
24184	2023.05.26	04:40:51.192	7	149	352DE61A04
24185	2023.05.26	04:40:53.712	8	1387	0627A81904
24186	2023.05.26	04:40:56.030	8	50	0627A81904
24187	2023.05.26	04:40:56.619	8	150	0627A81904
24188	2023.05.26	04:40:56.966	8	873	0627A81904
24189	2023.05.26	04:40:59.255	7	512	0627A81904
24190	2023.05.26	04:41:21.511	7	204	0627A81904
24191	2023.05.26	04:41:23.179	8	719	0627A81904
24192	2023.05.26	04:41:28.581	7	205	352DE61A04
24193	2023.05.26	04:41:30.017	8	499	352DE61A04
24194	2023.05.26	04:41:33.616	8	612	0627A81904
24195	2023.05.26	04:41:36.332	7	252	0627A81904
24196	2023.05.26	04:41:38.349	7	50	0627A81904
24197	2023.05.26	04:41:38.700	8	410	0627A81904
24198	2023.05.26	04:42:11.768	1	152	0627A81904
24199	2023.05.26	04:42:12.222	2	50	0627A81904
24200	2023.05.26	04:42:12.320	1	50	352DE61A04
24201	2023.05.26	04:42:12.717	2	151	352DE61A04
24202	2023.05.26	04:42:20.217	2	50	0627A81904
24203	2023.05.26	04:42:38.729	3	204	352DE61A04
24204	2023.05.26	04:42:39.374	4	205	352DE61A04
24205	2023.05.26	04:42:43.572	5	101	352DE61A04
24206	2023.05.26	04:42:43.876	6	152	352DE61A04
24207	2023.05.26	04:45:10.863	8	102	0627A81904
24208	2023.05.26	04:45:11.400	7	204	0627A81904
24209	2023.05.26	04:45:21.734	6	153	0627A81904
24210	2023.05.26	04:45:22.218	5	404	0627A81904
24211	2023.05.26	04:45:46.099	4	102	0627A81904
24212	2023.05.26	04:45:46.440	3	667	0627A81904
24213	2023.05.26	04:47:31.814	7	409	352DE61A04
24214	2023.05.26	04:47:33.259	8	307	352DE61A04
24215	2023.05.26	04:48:04.464	8	307	352DE61A04
24216	2023.05.26	04:48:05.788	7	1126	352DE61A04
24217	2023.05.26	04:48:12.675	7	204	352DE61A04
24218	2023.05.26	04:48:14.637	8	307	352DE61A04
24219	2023.05.26	04:49:06.641	2	91	0627A81904
24220	2023.05.26	04:49:07.265	1	510	0627A81904
24221	2023.05.26	04:49:12.411	1	205	352DE61A04
24222	2023.05.26	04:49:13.077	2	139	352DE61A04
24223	2023.05.26	04:50:08.840	8	307	0627A81904
24224	2023.05.26	04:50:09.613	7	50	0627A81904
24225	2023.05.26	04:50:59.587	6	101	0627A81904
24226	2023.05.26	04:51:00.272	5	410	0627A81904
24227	2023.05.26	04:51:32.995	4	101	0627A81904
24228	2023.05.26	04:51:47.606	2	101	0627A81904
24229	2023.05.26	04:51:57.573	8	101	0627A81904
24230	2023.05.26	04:51:58.013	7	100	0627A81904
24231	2023.05.26	04:52:00.110	7	101	0627A81904
24232	2023.05.26	04:52:00.512	8	152	0627A81904
24233	2023.05.26	04:52:45.474	1	50	0627A81904
24234	2023.05.26	04:52:45.770	2	50	0627A81904
24235	2023.05.26	04:52:48.429	2	50	0627A81904
24236	2023.05.26	04:52:48.712	1	106	0627A81904
24237	2023.05.26	04:53:09.492	8	101	0627A81904
