32069	2023.05.26	21:04:01.089	2	101	85EDFF1904
32070	2023.05.26	21:04:01.527	1	153	85EDFF1904
32071	2023.05.26	21:07:04.369	1	1027	956BA81904
32072	2023.05.26	21:07:06.325	2	556	956BA81904
32073	2023.05.26	21:08:17.837	4	255	352DE61A04
32074	2023.05.26	21:08:18.808	3	719	352DE61A04
32075	2023.05.26	21:08:34.285	1	255	85EDFF1904
32076	2023.05.26	21:08:35.115	2	307	85EDFF1904
32077	2023.05.26	21:08:52.608	2	99	352DE61A04
32078	2023.05.26	21:08:52.892	2	50	85EDFF1904
32079	2023.05.26	21:08:53.413	1	50	85EDFF1904
32080	2023.05.26	21:08:54.431	8	101	352DE61A04
32081	2023.05.26	21:08:54.625	8	109	85EDFF1904
32082	2023.05.26	21:08:54.714	7	50	352DE61A04
32083	2023.05.26	21:08:55.635	6	50	85EDFF1904
32084	2023.05.26	21:08:55.728	5	50	352DE61A04
32085	2023.05.26	21:08:55.880	5	50	85EDFF1904
32086	2023.05.26	21:09:04.193	3	509	956BA81904
32087	2023.05.26	21:09:05.829	4	616	956BA81904
32088	2023.05.26	21:09:59.943	5	204	85EDFF1904
32089	2023.05.26	21:10:00.931	6	259	85EDFF1904
32090	2023.05.26	21:10:17.107	4	205	352DE61A04
32091	2023.05.26	21:10:17.729	3	101	352DE61A04
32092	2023.05.26	21:10:21.676	7	101	85EDFF1904
32093	2023.05.26	21:10:22.224	8	153	85EDFF1904
32094	2023.05.26	21:11:33.721	4	153	7376E61A04
32095	2023.05.26	21:11:34.499	3	255	7376E61A04
32096	2023.05.26	21:11:35.796	5	358	956BA81904
32097	2023.05.26	21:11:37.030	6	462	956BA81904
32098	2023.05.26	21:11:48.508	3	307	352DE61A04
32099	2023.05.26	21:11:49.201	4	204	352DE61A04
32100	2023.05.26	21:11:49.473	7	1233	956BA81904
32101	2023.05.26	21:11:52.832	8	718	956BA81904
32102	2023.05.26	21:12:02.043	1	153	85EDFF1904
32103	2023.05.26	21:12:02.706	5	208	352DE61A04
32104	2023.05.26	21:12:02.790	2	209	85EDFF1904
32105	2023.05.26	21:12:03.459	6	307	352DE61A04
32106	2023.05.26	21:12:13.341	1	189	956BA81904
32107	2023.05.26	21:12:14.248	2	564	956BA81904
32108	2023.05.26	21:12:25.382	3	152	85EDFF1904
32109	2023.05.26	21:12:25.627	2	204	7376E61A04
32110	2023.05.26	21:12:25.892	4	205	85EDFF1904
32111	2023.05.26	21:12:26.361	1	152	7376E61A04
32112	2023.05.26	21:12:28.325	8	199	7376E61A04
32113	2023.05.26	21:12:29.057	7	153	7376E61A04
32114	2023.05.26	21:12:35.425	6	153	352DE61A04
32115	2023.05.26	21:12:36.601	5	204	352DE61A04
32116	2023.05.26	21:13:03.679	7	102	7376E61A04
32117	2023.05.26	21:13:04.167	8	108	7376E61A04
32118	2023.05.26	21:13:06.615	4	153	352DE61A04
32119	2023.05.26	21:13:07.045	3	50	352DE61A04
32120	2023.05.26	21:13:06.958	4	50	85EDFF1904
32121	2023.05.26	21:13:07.187	3	50	85EDFF1904
32122	2023.05.26	21:13:16.015	1	189	7376E61A04
32123	2023.05.26	21:13:16.688	2	157	7376E61A04
32124	2023.05.26	21:13:23.148	3	102	352DE61A04
32125	2023.05.26	21:13:23.348	3	101	7376E61A04
32126	2023.05.26	21:13:23.505	4	50	352DE61A04
32127	2023.05.26	21:13:23.592	2	50	85EDFF1904
32128	2023.05.26	21:13:23.655	4	50	7376E61A04
32129	2023.05.26	21:13:23.932	1	101	85EDFF1904
32130	2023.05.26	21:13:35.097	1	205	85EDFF1904
32131	2023.05.26	21:13:35.694	2	153	85EDFF1904
32132	2023.05.26	21:13:38.088	3	204	85EDFF1904
32133	2023.05.26	21:13:38.935	4	153	85EDFF1904
32134	2023.05.26	21:14:03.699	5	153	352DE61A04
32135	2023.05.26	21:14:04.293	6	153	352DE61A04
32136	2023.05.26	21:14:33.024	7	256	352DE61A04
32137	2023.05.26	21:14:34.486	8	256	352DE61A04
32138	2023.05.26	21:14:51.123	4	153	7376E61A04
32139	2023.05.26	21:14:51.662	3	101	7376E61A04
32140	2023.05.26	21:17:10.132	1	410	352DE61A04
32141	2023.05.26	21:17:11.039	2	255	352DE61A04
32142	2023.05.26	21:17:25.439	3	512	956BA81904
32143	2023.05.26	21:17:26.430	3	105	7376E61A04
32144	2023.05.26	21:17:26.483	4	152	956BA81904
32145	2023.05.26	21:17:28.614	5	102	7376E61A04
32146	2023.05.26	21:17:29.114	6	153	7376E61A04
32147	2023.05.26	21:18:08.137	7	50	7376E61A04
32148	2023.05.26	21:18:08.536	8	153	7376E61A04
32149	2023.05.26	21:18:47.860	1	255	7376E61A04
32150	2023.05.26	21:18:48.502	2	204	7376E61A04
32151	2023.05.26	21:19:48.913	5	256	956BA81904
32152	2023.05.26	21:19:50.351	6	461	956BA81904
32153	2023.05.26	21:22:09.659	2	307	352DE61A04
32154	2023.05.26	21:22:10.395	1	205	352DE61A04
32155	2023.05.26	21:22:26.097	8	667	9A44E61A04
32156	2023.05.26	21:22:28.166	7	212	9A44E61A04
32157	2023.05.26	21:22:42.148	3	205	7376E61A04
32158	2023.05.26	21:22:42.947	4	204	7376E61A04
32159	2023.05.26	21:22:49.997	6	50	9A44E61A04
32160	2023.05.26	21:22:50.427	5	50	9A44E61A04
32161	2023.05.26	21:22:52.266	4	307	85EDFF1904
32162	2023.05.26	21:22:52.959	4	153	7376E61A04
32163	2023.05.26	21:22:53.156	3	152	85EDFF1904
32164	2023.05.26	21:22:53.505	3	101	7376E61A04
