7667	2023.05.24	20:02:11.073	2	204	0627A81904
7668	2023.05.24	20:02:11.547	1	359	0627A81904
7669	2023.05.24	20:02:54.016	8	256	0627A81904
7670	2023.05.24	20:02:54.560	7	307	0627A81904
7671	2023.05.24	20:02:58.883	7	102	0627A81904
7672	2023.05.24	20:02:59.628	8	3752	0627A81904
7673	2023.05.24	20:03:53.781	8	255	0627A81904
7674	2023.05.24	20:03:54.472	7	358	0627A81904
7675	2023.05.24	20:04:10.269	7	667	956BA81904
7676	2023.05.24	20:04:11.873	8	1072	956BA81904
7677	2023.05.24	20:04:24.079	1	2314	956BA81904
7678	2023.05.24	20:04:33.706	2	1224	956BA81904
7679	2023.05.24	20:06:01.841	3	359	956BA81904
7680	2023.05.24	20:06:04.405	4	358	956BA81904
7681	2023.05.24	20:06:22.198	6	152	0627A81904
7682	2023.05.24	20:06:23.165	5	307	0627A81904
7683	2023.05.24	20:06:40.208	4	204	0627A81904
7684	2023.05.24	20:06:42.343	3	307	0627A81904
7685	2023.05.24	20:07:14.810	2	975	75DFFF1904
7686	2023.05.24	20:07:16.257	1	104	75DFFF1904
7687	2023.05.24	20:07:16.168	2	222	352DE61A04
7688	2023.05.24	20:07:16.952	1	307	352DE61A04
7689	2023.05.24	20:07:44.674	5	2467	956BA81904
7690	2023.05.24	20:07:49.038	6	1490	956BA81904
7691	2023.05.24	20:07:55.770	8	307	352DE61A04
7692	2023.05.24	20:07:57.474	7	718	352DE61A04
7693	2023.05.24	20:08:05.786	6	101	352DE61A04
7694	2023.05.24	20:08:06.034	6	153	956BA81904
7695	2023.05.24	20:08:06.182	5	101	352DE61A04
7696	2023.05.24	20:08:09.463	4	153	352DE61A04
7697	2023.05.24	20:08:09.813	4	111	956BA81904
7698	2023.05.24	20:08:09.863	3	97	352DE61A04
7699	2023.05.24	20:08:10.352	3	153	956BA81904
7700	2023.05.24	20:08:12.049	2	101	0627A81904
7701	2023.05.24	20:08:12.454	2	96	956BA81904
7702	2023.05.24	20:08:12.438	1	157	0627A81904
7703	2023.05.24	20:08:12.932	1	153	956BA81904
7704	2023.05.24	20:08:25.693	4	410	85EDFF1904
7705	2023.05.24	20:08:26.930	3	667	85EDFF1904
7706	2023.05.24	20:08:32.813	1	102	0627A81904
7707	2023.05.24	20:08:33.147	1	102	956BA81904
7708	2023.05.24	20:08:33.206	2	204	0627A81904
7709	2023.05.24	20:08:33.741	2	152	956BA81904
7710	2023.05.24	20:08:35.455	3	153	85EDFF1904
7711	2023.05.24	20:08:35.994	3	103	956BA81904
7712	2023.05.24	20:08:36.010	4	147	85EDFF1904
7713	2023.05.24	20:08:36.678	4	205	956BA81904
7714	2023.05.24	20:08:43.650	2	205	352DE61A04
7715	2023.05.24	20:08:45.219	1	667	352DE61A04
7716	2023.05.24	20:08:53.534	2	102	0627A81904
7717	2023.05.24	20:08:54.059	1	153	0627A81904
7718	2023.05.24	20:09:03.850	5	256	7376E61A04
7719	2023.05.24	20:09:04.995	6	410	7376E61A04
7720	2023.05.24	20:09:15.202	8	359	352DE61A04
7721	2023.05.24	20:09:16.375	7	513	352DE61A04
7722	2023.05.24	20:09:23.178	6	153	352DE61A04
7723	2023.05.24	20:09:23.429	6	101	7376E61A04
7724	2023.05.24	20:09:23.568	5	50	352DE61A04
7725	2023.05.24	20:09:23.716	5	101	7376E61A04
7726	2023.05.24	20:09:24.338	4	50	352DE61A04
7727	2023.05.24	20:09:24.623	3	50	352DE61A04
7728	2023.05.24	20:09:24.579	4	106	7376E61A04
7729	2023.05.24	20:09:27.273	2	204	352DE61A04
7730	2023.05.24	20:09:27.712	1	50	352DE61A04
7731	2023.05.24	20:09:27.667	2	50	7376E61A04
7732	2023.05.24	20:09:27.860	1	50	7376E61A04
7733	2023.05.24	20:09:29.122	1	270	0627A81904
7734	2023.05.24	20:09:29.470	8	204	352DE61A04
7735	2023.05.24	20:09:29.772	8	50	7376E61A04
7736	2023.05.24	20:09:29.916	7	50	352DE61A04
7737	2023.05.24	20:09:29.884	2	258	0627A81904
7738	2023.05.24	20:09:30.060	7	104	7376E61A04
7739	2023.05.24	20:09:30.550	6	50	352DE61A04
7740	2023.05.24	20:09:30.839	5	50	352DE61A04
7741	2023.05.24	20:09:30.895	6	102	7376E61A04
7742	2023.05.24	20:09:31.322	5	50	7376E61A04
7743	2023.05.24	20:09:39.191	3	102	0627A81904
7744	2023.05.24	20:09:39.887	4	204	0627A81904
7745	2023.05.24	20:09:47.641	5	50	0627A81904
7746	2023.05.24	20:09:47.943	6	204	0627A81904
7747	2023.05.24	20:09:59.904	1	359	75DFFF1904
7748	2023.05.24	20:10:00.851	2	256	75DFFF1904
7749	2023.05.24	20:10:08.141	6	153	0627A81904
7750	2023.05.24	20:10:08.723	5	1130	7376E61A04
7751	2023.05.24	20:10:10.778	6	256	0627A81904
7752	2023.05.24	20:10:11.132	6	153	7376E61A04
7753	2023.05.24	20:10:11.817	7	102	0627A81904
7754	2023.05.24	20:10:12.025	7	94	7376E61A04
7755	2023.05.24	20:10:12.322	8	102	7376E61A04
7756	2023.05.24	20:10:15.605	1	92	7376E61A04
7757	2023.05.24	20:10:17.015	2	307	7376E61A04
7758	2023.05.24	20:10:30.543	5	821	352DE61A04
7759	2023.05.24	20:10:32.724	6	770	352DE61A04
7760	2023.05.24	20:11:26.298	3	461	75DFFF1904
7761	2023.05.24	20:11:28.174	4	1127	75DFFF1904
7762	2023.05.24	20:11:44.512	3	307	7376E61A04
7763	2023.05.24	20:11:46.583	4	255	7376E61A04
7764	2023.05.24	20:11:52.508	6	153	352DE61A04
7765	2023.05.24	20:11:52.655	5	256	7376E61A04
7766	2023.05.24	20:11:53.774	6	358	352DE61A04
7767	2023.05.24	20:11:54.182	6	358	7376E61A04
7768	2023.05.24	20:11:56.837	6	101	352DE61A04
7769	2023.05.24	20:11:57.331	5	147	352DE61A04
