25615	2023.05.26	11:43:06.816	4	255	352DE61A04
25616	2023.05.26	11:43:08.824	3	256	352DE61A04
25617	2023.05.26	11:43:33.296	3	153	325CE61A04
25618	2023.05.26	11:43:33.695	4	255	325CE61A04
25619	2023.05.26	11:43:45.678	5	152	325CE61A04
25620	2023.05.26	11:43:46.511	6	358	325CE61A04
25621	2023.05.26	11:44:31.907	7	564	325CE61A04
25622	2023.05.26	11:44:33.506	8	256	325CE61A04
25623	2023.05.26	11:44:51.495	8	153	325CE61A04
25624	2023.05.26	11:44:52.132	7	50	325CE61A04
25625	2023.05.26	11:44:53.885	5	205	325CE61A04
25626	2023.05.26	11:44:57.433	4	615	75DFFF1904
25627	2023.05.26	11:44:59.444	3	770	75DFFF1904
25628	2023.05.26	11:45:58.893	2	307	352DE61A04
25629	2023.05.26	11:45:59.684	1	256	352DE61A04
25630	2023.05.26	11:46:14.245	8	256	352DE61A04
25631	2023.05.26	11:46:15.028	7	307	352DE61A04
25632	2023.05.26	11:46:34.892	7	307	352DE61A04
25633	2023.05.26	11:46:36.700	8	770	352DE61A04
25634	2023.05.26	11:46:47.169	8	410	352DE61A04
25635	2023.05.26	11:46:48.442	7	307	352DE61A04
25636	2023.05.26	11:47:06.932	6	204	352DE61A04
25637	2023.05.26	11:47:08.184	5	564	352DE61A04
25638	2023.05.26	11:47:16.304	4	255	352DE61A04
25639	2023.05.26	11:47:16.994	3	153	352DE61A04
25640	2023.05.26	11:47:17.105	4	255	325CE61A04
25641	2023.05.26	11:47:17.796	3	307	325CE61A04
25642	2023.05.26	11:47:26.278	2	108	325CE61A04
25643	2023.05.26	11:47:26.619	1	101	325CE61A04
25644	2023.05.26	11:47:26.971	2	108	352DE61A04
25645	2023.05.26	11:47:27.312	1	101	352DE61A04
25646	2023.05.26	11:47:27.457	8	101	325CE61A04
25647	2023.05.26	11:47:27.797	7	102	325CE61A04
25648	2023.05.26	11:47:28.640	8	153	352DE61A04
25649	2023.05.26	11:47:28.879	6	101	325CE61A04
25650	2023.05.26	11:47:29.232	7	103	352DE61A04
25651	2023.05.26	11:47:29.270	5	159	325CE61A04
25652	2023.05.26	11:47:49.413	3	410	75DFFF1904
25653	2023.05.26	11:47:50.833	4	462	75DFFF1904
25654	2023.05.26	11:47:54.387	5	204	75DFFF1904
25655	2023.05.26	11:47:55.235	6	307	75DFFF1904
25656	2023.05.26	11:48:20.745	7	102	75DFFF1904
25657	2023.05.26	11:48:21.288	8	204	75DFFF1904
25658	2023.05.26	11:48:59.987	1	406	75DFFF1904
25659	2023.05.26	11:49:00.968	2	256	75DFFF1904
25660	2023.05.26	11:49:25.651	2	101	75DFFF1904
25661	2023.05.26	11:49:26.040	1	564	75DFFF1904
25662	2023.05.26	11:50:13.558	1	153	75DFFF1904
25663	2023.05.26	11:50:13.914	2	101	75DFFF1904
25664	2023.05.26	11:50:34.432	6	307	352DE61A04
25665	2023.05.26	11:50:36.043	5	359	352DE61A04
25666	2023.05.26	11:50:39.936	5	256	352DE61A04
25667	2023.05.26	11:50:42.475	6	410	352DE61A04
25668	2023.05.26	11:51:03.473	7	255	352DE61A04
25669	2023.05.26	11:51:04.757	8	1024	352DE61A04
25670	2023.05.26	11:51:09.590	8	101	352DE61A04
25671	2023.05.26	11:51:10.212	7	210	352DE61A04
25672	2023.05.26	11:51:34.361	6	153	352DE61A04
25673	2023.05.26	11:51:35.184	5	102	352DE61A04
25674	2023.05.26	11:51:37.877	4	50	352DE61A04
25675	2023.05.26	11:51:38.394	3	358	352DE61A04
25676	2023.05.26	11:51:40.681	2	358	352DE61A04
25677	2023.05.26	11:51:42.142	1	1023	352DE61A04
25678	2023.05.26	11:51:59.033	1	256	352DE61A04
25679	2023.05.26	11:51:59.815	2	269	352DE61A04
25680	2023.05.26	11:53:57.181	3	101	75DFFF1904
25681	2023.05.26	11:53:57.632	4	161	75DFFF1904
25682	2023.05.26	11:55:36.629	4	153	75DFFF1904
25683	2023.05.26	11:55:37.168	3	205	75DFFF1904
25684	2023.05.26	11:55:59.043	3	102	75DFFF1904
25685	2023.05.26	11:55:59.390	4	102	75DFFF1904
25686	2023.05.26	11:56:01.385	5	152	75DFFF1904
25687	2023.05.26	11:56:01.789	6	255	75DFFF1904
25688	2023.05.26	11:56:33.860	2	102	352DE61A04
25689	2023.05.26	11:56:34.397	1	101	352DE61A04
25690	2023.05.26	11:56:36.440	8	307	352DE61A04
25691	2023.05.26	11:56:37.134	7	204	352DE61A04
25692	2023.05.26	11:56:45.795	6	153	352DE61A04
25693	2023.05.26	11:58:23.745	5	255	352DE61A04
25694	2023.05.26	11:58:24.693	7	50	75DFFF1904
25695	2023.05.26	11:58:24.976	6	264	352DE61A04
25696	2023.05.26	11:58:24.992	8	366	75DFFF1904
25697	2023.05.26	11:59:49.820	1	153	75DFFF1904
25698	2023.05.26	11:59:50.360	2	101	75DFFF1904
25699	2023.05.26	12:02:27.238	5	462	0627A81904
25700	2023.05.26	12:02:28.282	6	256	0627A81904
