57952	2023.05.29	19:01:07.986	3	153	325CE61A04
57953	2023.05.29	19:01:08.534	4	50	325CE61A04
57954	2023.05.29	19:01:31.377	2	424	352DE61A04
57955	2023.05.29	19:01:33.520	1	513	352DE61A04
57956	2023.05.29	19:01:41.178	1	821	352DE61A04
57957	2023.05.29	19:01:43.746	2	564	352DE61A04
57958	2023.05.29	19:01:55.239	2	255	352DE61A04
57959	2023.05.29	19:01:56.021	1	308	352DE61A04
57960	2023.05.29	19:01:58.246	6	50	0627A81904
57961	2023.05.29	19:01:58.437	6	50	9A44E61A04
57962	2023.05.29	19:01:58.481	5	50	0627A81904
57963	2023.05.29	19:01:58.679	5	50	9A44E61A04
57964	2023.05.29	19:02:07.073	8	247	352DE61A04
57965	2023.05.29	19:02:07.890	7	102	352DE61A04
57966	2023.05.29	19:02:25.659	5	50	9A44E61A04
57967	2023.05.29	19:02:26.198	6	101	9A44E61A04
57968	2023.05.29	19:02:31.199	6	101	956BA81904
57969	2023.05.29	19:02:31.541	5	50	956BA81904
57970	2023.05.29	19:02:36.240	7	204	352DE61A04
57971	2023.05.29	19:02:36.892	8	153	352DE61A04
57972	2023.05.29	19:02:49.212	5	307	956BA81904
57973	2023.05.29	19:02:49.759	5	50	9A44E61A04
57974	2023.05.29	19:02:49.956	6	50	956BA81904
57975	2023.05.29	19:02:50.049	6	50	9A44E61A04
57976	2023.05.29	19:02:51.753	7	50	956BA81904
57977	2023.05.29	19:02:51.896	7	50	9A44E61A04
57978	2023.05.29	19:02:52.148	8	50	9A44E61A04
57979	2023.05.29	19:02:52.646	1	50	956BA81904
57980	2023.05.29	19:02:52.843	1	101	9A44E61A04
57981	2023.05.29	19:02:52.945	2	101	956BA81904
57982	2023.05.29	19:02:53.188	2	50	9A44E61A04
57983	2023.05.29	19:02:55.615	3	102	956BA81904
57984	2023.05.29	19:02:55.815	3	50	9A44E61A04
57985	2023.05.29	19:02:55.920	4	50	956BA81904
57986	2023.05.29	19:02:56.063	4	50	9A44E61A04
57987	2023.05.29	19:03:07.676	5	50	9A44E61A04
57988	2023.05.29	19:03:08.027	6	50	9A44E61A04
57989	2023.05.29	19:03:11.433	1	256	352DE61A04
57990	2023.05.29	19:03:12.185	2	153	352DE61A04
57991	2023.05.29	19:03:19.501	3	256	352DE61A04
57992	2023.05.29	19:03:20.344	4	194	352DE61A04
57993	2023.05.29	19:04:06.840	5	158	352DE61A04
57994	2023.05.29	19:04:07.128	5	50	A4939C1A04
57995	2023.05.29	19:04:07.234	6	50	352DE61A04
57996	2023.05.29	19:04:07.425	6	50	A4939C1A04
57997	2023.05.29	19:04:08.051	5	153	7376E61A04
57998	2023.05.29	19:04:08.542	6	101	7376E61A04
57999	2023.05.29	19:04:21.085	7	195	352DE61A04
58000	2023.05.29	19:04:21.581	8	101	352DE61A04
58001	2023.05.29	19:04:23.207	1	102	352DE61A04
58002	2023.05.29	19:04:23.842	2	358	352DE61A04
58003	2023.05.29	19:04:34.714	5	616	956BA81904
58004	2023.05.29	19:04:36.347	6	410	956BA81904
58005	2023.05.29	19:04:43.329	7	151	A4939C1A04
58006	2023.05.29	19:04:43.977	8	153	A4939C1A04
58007	2023.05.29	19:05:14.288	6	101	956BA81904
58008	2023.05.29	19:05:14.861	5	50	956BA81904
58009	2023.05.29	19:05:28.988	6	153	7376E61A04
58010	2023.05.29	19:05:29.619	5	101	7376E61A04
58011	2023.05.29	19:05:33.941	4	153	7376E61A04
58012	2023.05.29	19:05:34.664	3	153	7376E61A04
58013	2023.05.29	19:05:46.372	4	256	956BA81904
58014	2023.05.29	19:05:47.308	3	255	956BA81904
58015	2023.05.29	19:05:55.070	3	102	956BA81904
58016	2023.05.29	19:05:55.564	4	101	956BA81904
58017	2023.05.29	19:06:01.776	2	102	7376E61A04
58018	2023.05.29	19:06:02.166	1	101	7376E61A04
58019	2023.05.29	19:06:02.225	2	101	352DE61A04
58020	2023.05.29	19:06:02.663	1	102	352DE61A04
58021	2023.05.29	19:06:04.522	8	153	7376E61A04
58022	2023.05.29	19:06:04.970	8	152	352DE61A04
58023	2023.05.29	19:06:05.411	7	204	352DE61A04
58024	2023.05.29	19:06:06.345	6	153	7376E61A04
58025	2023.05.29	19:06:06.835	5	50	7376E61A04
58026	2023.05.29	19:06:40.779	6	102	352DE61A04
58027	2023.05.29	19:06:40.924	5	50	9A44E61A04
58028	2023.05.29	19:06:41.219	5	204	352DE61A04
58029	2023.05.29	19:06:47.565	4	101	9A44E61A04
58030	2023.05.29	19:06:47.909	3	50	9A44E61A04
58031	2023.05.29	19:06:47.813	4	102	325CE61A04
58032	2023.05.29	19:06:48.114	3	94	325CE61A04
58033	2023.05.29	19:06:48.594	4	102	352DE61A04
58034	2023.05.29	19:06:48.684	2	204	9A44E61A04
58035	2023.05.29	19:06:48.992	3	50	352DE61A04
